4334180508.244914, -1255479974.515178, -69664767.598474
4334109939.714298, -1255385343.985718, -69663279.468856
4334034181.603336, -1255288513.783522, -69658814.784568
4333952696.326317, -1255190836.489725, -69651643.855381
4333865253.677403, -1255093713.778927, -69642183.122045
4333771943.183518, -1254998520.946927, -69630972.718762
4333673169.347313, -1254906532.844843, -69618647.409665
4333569630.020822, -1254818855.135059, -69605902.434374
4333462279.017394, -1254736364.523780, -69593456.062465
4333352274.894380, -1254659661.181467, -69582010.837380
4333240918.581542, -1254589035.950147, -69572215.575602
4333129583.150278, -1254524454.177799, -69564630.168056
4333019639.478030, -1254465557.146753, -69559695.102838
4332912381.828712, -1254411681.116571, -69557707.393530
4332808957.418477, -1254361893.032899, -69558804.263257
4332710303.854976, -1254315041.018583, -69562955.517176
4332617097.929651, -1254269816.920109, -69569965.057422
4332529718.625546, -1254224827.486638, -69579481.482747
4332448226.412113, -1254178670.257288, -69591017.201850
4332372359.981868, -1254130009.958943, -69603975.006966
4332301550.599576, -1254077651.189101, -69617680.633113
4332234953.246371, -1254020603.375288, -69631419.494403
4332171492.810598, -1253958134.448185, -69644475.563116
4332109922.751529, -1253889810.313684, -69656170.254610
4332048892.969914, -1253815518.021831, -69665899.198044
4331987023.111465, -1253735471.448508, -69673164.892193
4331922977.278382, -1253650199.271967, -69677603.478820
4331855536.121655, -1253560515.994258, -69679004.218592
4331783662.479920, -1253467477.660051, -69677320.674752
4331706557.104391, -1253372324.709542, -69672673.055705
4331623701.551024, -1253276415.045480, -69665341.627372
4331534886.001533, -1253181150.879262, -69655751.565930
4331440220.559363, -1253087903.229656, -69644450.060962
4331340129.420100, -1252997938.066689, -69632076.878420
4331235328.200750, -1252912348.016392, -69619329.933694
4331126785.589654, -1252831993.269801, -69606927.691487
4331015671.307722, -1252757454.880588, -69595570.387019
4330903293.110715, -1252689003.006176, -69585902.141118
4330791026.171378, -1252626581.873330, -69578476.012823
4330680238.622766, -1252569812.365982, -69573723.894668
4330572217.289738, -1252518012.184235, -69571932.911330
4330468097.663721, -1252470232.559868, -69573229.641622
4330368801.977704, -1252425309.589836, -69577573.063427
4330274988.819963, -1252381927.420751, -69584756.643823
4330187017.107540, -1252338689.836269, -69594419.490865
4330104926.455642, -1252294196.312205, -69606065.979158
4330028435.059558, -1252247118.341878, -69619092.780918
4329956955.197593, -1252196271.798561, -69632821.795665
4329889625.455872, -1252140681.302968, -69646537.124155
4329825357.845068, -1252079633.040978, -69659524.025621
4329762897.157785, -1252012713.186094, -69671107.716705
4329700889.256960, -1251939829.917311, -69680689.898373
4329637954.534039, -1251861217.933580, -69687781.039715
4329572762.540379, -1251777425.317523, -69692026.697359
4329504103.775586, -1251689283.545333, -69693226.486717
4329430954.806101, -1251597862.326355, -69691344.724727
4329352533.270725, -1251504411.740703, -69686512.210717
4329268339.883014, -1251410294.790740, -69679019.079505
4329178185.232792, -1251316913.964963, -69669299.126029
4329082199.985421, -1251225635.711522, -69657906.442161
4328980827.939952, -1251137716.821917, -69645485.603777
4328874802.296000, -1251054236.629864, -69632736.981803
4328765106.353860, -1250976038.639511, -69620379.009344
4328652920.692072, -1250903684.722651, -69609109.405335
4328539559.592152, -1250837424.385164, -69599567.423951
4328426400.074126, -1250777180.825630, -69592299.162913
4328314807.335294, -1250722554.629071, -69587727.822057
4328206060.619922, -1250672844.999066, -69586130.559718
4328101283.568237, -1250627087.478040, -69587623.252817
4328001382.892118, -1250584106.177806, -69592154.034130
4327906998.808655, -1250542577.688024, -69599505.989085
4327818470.030540, -1250501103.135175, -69609308.890569
4327735815.281595, -1250458284.401265, -69621059.346463
4327658732.354712, -1250412800.284813, -69634148.248246
4327586614.738227, -1250363478.395298, -69647893.990609
4327518584.855021, -1250309358.821844, -69661579.612974
4327453542.036348, -1250249746.094764, -69674491.805410
4327390222.544014, -1250184246.632289, -69685959.631707
4327327268.308135, -1250112789.689808, -69695390.854779
4327263300.598241, -1250035630.752826, -69702303.900050
4327196994.613670, -1249953337.281227, -69706353.749107
4327127150.970524, -1249866757.665206, -69707350.400667
4327052760.269118, -1249776975.141035, -69705268.946629
4326973057.328552, -1249685249.193227, -69700250.763606
4326887562.245515, -1249592947.603777, -69692595.789885
4326796106.139257, -1249501472.773542, -69682746.321754
4326698840.246286, -1249412186.219314, -69671263.199027
4326596227.888902, -1249326335.235273, -69658795.639983
4326489019.722102, -1249244985.599044, -69646046.314179
4326378213.524673, -1249168963.906759, -69633733.493874
4326265000.605021, -1249098812.648729, -69622552.287824
4326150701.612804, -1249034760.497355, -69613137.021543
4326036695.162444, -1248976709.490328, -69606026.788171
4325924343.126027, -1248924239.896656, -69601636.061988
4325814916.664452, -1248876632.596704, -69600232.020624
4325709527.037346, -1248832907.835127, -69601919.853154
4325609064.999210, -1248791878.283348, -69606636.886593
4325514152.146330, -1248752213.538634, -69614155.880217
4325425106.935966, -1248712512.531295, -69624097.330639
4325341927.287738, -1248671379.850098, -69635950.124783
4325264290.745959, -1248627501.762076, -69649099.404470
4325191572.188131, -1248579717.716172, -69662860.096979
4325122878.071918, -1248527083.382129, -69676514.247575
4325057095.284147, -1248468921.769456, -69689350.083134
4324992951.848966, -1248404859.662056, -69700700.652146
4324929086.115802, -1248334847.444774, -69709979.928412
4324864120.615247, -1248259161.332677, -69716714.427018
4324796736.559918, -1248178387.983400, -69720568.647674
4324725744.980244, -1248093392.421248, -69721363.012745
4324650150.710046, -1248005271.076861, -69719083.380979
4324569205.851744, -1247915292.509844, -69713881.670410
4324482449.924857, -1247824828.999470, -69706067.588902
4324389734.600155, -1247735282.639655, -69696091.926633
4324291231.712889, -1247648009.842374, -69684522.291619
4324187424.113918, -1247564248.231822, -69672012.559258
4324079079.826017, -1247485049.815813, -69659267.654608
4323967210.851588, -1247411224.037169, -69647005.550173
4323853018.777836, -1247343293.796795, -69635918.503912
4323737830.036536, -1247281466.843333, -69626635.601627
4323623024.254582, -1247225624.122108, -69619688.618190
4323509959.531390, -1247175325.793831, -69615483.057355
4323399898.685069, -1247129834.692043, -69614275.971795
4323293940.499484, -1247088156.033572, -69616161.811496
4323192959.771085, -1247049091.283957, -69621067.117678
4323097559.498808, -1247011303.267962, -69628754.392498
4323008037.901815, -1246973388.958676, -69638834.960076
4322924372.123781, -1246933955.923991, -69650790.123590
4322846219.538857, -1246891698.190331, -69663999.449676
4322772936.573732, -1246845467.317007, -69677774.606307
4322703613.967649, -1246794334.758431, -69691396.870193
4322637126.471797, -1246737642.104203, -69704156.223463
4322572194.197849, -1246675036.491777, -69715389.886871
4322507452.207777, -1246606489.332701, -69724518.188650
4322441524.521945, -1246532297.427023, -69731075.835786
4322373098.526331, -1246453066.500459, -69734736.922472
4322300995.780875, -1246369678.133480, -69735332.359527
4322224235.460829, -1246283241.914522, -69732858.822178
4322142087.079243, -1246195035.417029, -69727478.778010
4322054109.710871, -1246106435.245386, -69719511.634325
4321960175.653131, -1246018842.853760, -69709416.495231
4321860477.292902, -1245933609.079429, -69697767.443299
4321755516.832599, -1245851961.374533, -69685222.653270
4321646079.409703, -1245774937.583513, -69672488.969840
4321533190.996902, -1245703329.792138, -69660283.819452
4321418063.267465, -1245637641.274786, -69649296.475501
4321302028.313829, -1245578058.905227, -69640150.746105
4321186466.677780, -1245524442.598915, -69633371.100122
4321072732.550750, -1245476332.455389, -69629354.084943
4320962080.202274, -1245432973.311819, -69628346.622644
4320855595.671946, -1245393355.455098, -69630432.409376
4320754137.506989, -1245356269.327295, -69635527.203536
4320658289.850652, -1245320371.256070, -69643383.295782
4320568330.509417, -1245284256.601561, -69653602.937486
4320484215.788844, -1245246536.278301, -69665659.996370
4320405582.940459, -1245205912.414998, -69678928.641382
4320331770.066304, -1245161248.968744, -69692717.462964
4320261852.346569, -1245111633.407361, -69706307.133250
4320194692.552694, -1245056426.090604, -69718989.522097
4320129003.033048, -1244995294.682260, -69730106.117991
4320063415.746070, -1244928231.772054, -69739083.664627
4319996556.481273, -1244855554.831356, -69745465.095889
4319927119.197905, -1244777888.602131, -69748934.110498
4319853936.465627, -1244696130.964292, -69749332.081702
4319776042.268676, -1244611404.197727, -69746666.435178
4319692723.877295, -1244524994.305434, -69741110.096937
4319603560.079596, -1244438281.659122, -69732992.078134
4319508443.783358, -1244352666.654288, -69722779.716376
4319407587.806380, -1244269494.306882, -69711053.519307
4319301513.540657, -1244189981.777600, -69698475.936343
4319191023.060150, -1244115152.669859, -69685755.702610
4319077156.106877, -1244045781.614635, -69673609.637853
4318961134.193746, -1243982352.140730, -69662723.930233
4318844294.764380, -1243925030.151235, -69653716.979779
4318728018.910450, -1243873654.514317, -69647105.812803
4318613656.530487, -1243827745.366732, -69643277.905870
4318502452.992529, -1243786529.767999, -69642469.981118
4318395481.318578, -1243748983.384843, -69644754.965756
4318293583.636857, -1243713885.985349, -69650037.866001
4318197325.158645, -1243679887.735502, -69658060.813855
4318106963.255939, -1243645582.667087, -69668417.033208
4318022433.384781, -1243609585.267406, -69680572.972397
4317943352.661075, -1243570605.956865, -69693897.392830
4317869040.890264, -1243527521.283250, -69707695.807716
4317798557.840096, -1243479434.948929, -69721248.344736
4317730754.632378, -1243425726.301888, -69733848.911136
4317664336.370965, -1243366083.669476, -69744843.499761
4317597932.530801, -1243300520.808461, -69753665.557396
4317530171.242872, -1243229375.689332, -69759866.518732
4317459753.445244, -1243153291.784548, -69763139.887494
4317385522.922803, -1243073182.956536, -69763337.606520
4317306528.514732, -1242990183.895902, -69760477.878019
4317222075.210357, -1242905588.802157, -69754744.050810
4317131761.453948, -1242820781.595589, -69746474.659548
4317035500.707963, -1242737161.373785, -69736145.160383
4316933526.144708, -1242656067.064085, -69724342.336561
4316826378.211451, -1242578705.263780, -69711732.727244
4316714875.703179, -1242506085.101834, -69699026.745835
4316600071.839798, -1242438963.604736, -69686940.385414
4316483197.639596, -1242377804.518451, -69676156.546356
4316365595.568769, -1242322752.849673, -69667288.056289
4316248646.990680, -1242273626.572435, -69660844.380655
4316133697.306380, -1242229926.038386, -69657203.844180
4316021982.844634, -1242190860.676281, -69656592.906059
4315914563.508068, -1242155391.620028, -69659073.665679
4315812264.904677, -1242122288.014497, -69664540.331403
4315715633.199100, -1242090193.952511, -69672724.877468
4315624905.232261, -1242057702.345281, -69683211.588858
4315539995.603047, -1242023431.611403, -69695459.701180
4315460501.426577, -1241986100.927539, -69708832.889114
4315385724.470057, -1241944599.887447, -69722633.963498
4315314709.394103, -1241898048.745632, -69736142.845778
4315246295.940873, -1241845845.966054, -69748655.718086
4315179182.154119, -1241787700.523030, -69759523.198925
4315111995.132792, -1241723647.262771, -69768185.466817
4315043365.439808, -1241654044.575940, -69774202.440444
4314972001.126916, -1241579554.597998, -69777277.410105
4314896757.397382, -1241501107.090500, -69777272.883152
4314816698.198606, -1241419849.013977, -69774217.832250
4314731146.495667, -1241337082.539808, -69768305.996034
4314639720.593978, -1241254194.832213, -69759885.352597
4314542354.620267, -1241172583.339129, -69749439.344239
4314439302.097865, -1241093580.548188, -69737560.856230
4314331122.426183, -1241018382.185522, -69724920.324728
4314218650.955924, -1240947982.662050, -69712229.653747
4314102954.202277, -1240883121.212800, -69700203.845581
4313985272.519074, -1240824241.644214, -69689522.382144
4313866953.231967, -1240771467.920326, -69680792.425036
4313749377.773131, -1240724596.999067, -69674515.821237
4313633886.749486, -1240683109.404638, -69671061.719127
4313521707.050604, -1240646197.049984, -69670646.329194
4313413885.011072, -1240612806.866049, -69673320.989027
4313311229.316637, -1240581697.901279, -69678969.224083
4313214266.824275, -1240551508.784427, -69687312.988402
4313123213.766111, -1240520831.846882, -69697927.757844
4313037963.954077, -1240488289.812994, -69710265.652630
4312958094.646344, -1240452610.813692, -69723685.312439
4312882889.738279, -1240412697.573287, -69737486.865963
4312811378.963169, -1240367686.957453, -69750950.052893
4312742390.893380, -1240316996.630067, -69763373.387767
4312674616.775699, -1240260356.309496, -69774112.211139
4312606681.659420, -1240197821.991281, -69782613.553995
4312537218.911301, -1240129772.456678, -69788445.937633
4312464944.071362, -1240056888.356547, -69791322.527473
4312388724.085767, -1239980115.092086, -69791116.434323
4312307638.242792, -1239900611.559531, -69787867.386719
4312221027.610334, -1239819687.546143, -69781779.458373
4312128530.396470, -1239738733.130960, -69773210.001831
4312030101.392251, -1239659143.836920, -69762650.391029
4311926014.470777, -1239582245.488738, -69750699.591158
4311816847.980227, -1239509222.744879, -69738031.937725
4311703453.765267, -1239441055.095270, -69725360.814175
4311586911.435981, -1239378463.767250, -69713400.161740
4311468470.289239, -1239321872.447475, -69702825.892150
4311349481.942365, -1239271383.994117, -69694239.276820
4311231327.260484, -1239226774.454118, -69688134.285508
4311115341.504266, -1239187504.784191, -69684870.656316
4311002741.761004, -1239152749.727559, -69684654.190634
4310894560.638281, -1239121442.356738, -69687525.387905
4310791589.892394, -1239092331.910334, -69693357.084443
4310694337.140999, -1239064051.786285, -69701861.262564
4310602998.094327, -1239035193.958281, -69712604.680274
4310517445.871578, -1239004385.699450, -69725032.469834
4310437238.001399, -1238970364.356894, -69738498.398665
4310361640.700262, -1238932046.033823, -69752300.108200
4310289669.045163, -1238888584.395116, -69765717.369999
4310220140.770516, -1238839416.390968, -69778051.240442
4310151740.677031, -1238784292.450317, -69788661.962585
4310083092.084175, -1238723289.578677, -69797003.554726
4310012831.412875, -1238656806.746287, -69802653.229067
4309939681.860826, -1238585542.914509, -69805334.083204
4309862522.224610, -1238510458.967725, -69804929.880188
4309780447.215815, -1238432725.647921, -69801491.157204
4309692816.093184, -1238353660.298888, -69795232.364405
4309599287.060651, -1238274655.805559, -69786520.218831
4309499835.625101, -1238197105.534552, -69775853.921055
4309394755.945376, -1238122328.281315, -69763838.288302
4309284645.101981, -1238051497.197425, -69751151.216533
4309170371.109237, -1237985576.457367, -69738507.186749
4309053026.332335, -1237925269.040800, -69726618.745910
4308933868.737173, -1237870978.453963, -69716158.009488
4308814254.060409, -1237822786.507446, -69707720.248147
4308695562.503483, -1237780448.435493, -69701791.531525
4308579123.892074, -1237743405.721348, -69698722.206105
4308466145.372975, -1237710816.029936, -69698707.686405
4308357645.625754, -1237681598.696724, -69701777.650995
4308254399.242085, -1237654493.337741, -69707794.276411
4308156894.382874, -1237628128.387939, -69716459.638604
4308065306.090167, -1237601095.795190, -69727331.893772
4307979486.750566, -1237572027.736087, -69739849.351484
4307898974.235425, -1237539671.102539, -69753361.104706
4307823017.242188, -1237502955.642749, -69767162.513356
4307750616.395499, -1237461052.014499, -69780533.571525
4307680578.796012, -1237413416.594137, -69792778.038297
4307611582.979996, -1237359820.639183, -69803261.184325
4307542250.711044, -1237300362.278058, -69811444.102309
4307471221.679344, -1237235460.753833, -69816912.743165
4307397227.041000, -1237165833.328311, -69819400.142574
4307319157.822386, -1237092456.187618, -69818800.668636
4307236124.551105, -1237016511.523745, -69815175.554887
4307147504.992468, -1236939323.669414, -69808749.463187
4307052977.511820, -1236862287.709061, -69799898.296194
4306952538.332336, -1236786794.355466, -69789128.926439
4306846501.786614, -1236714155.062231, -69777051.919000
4306735483.534692, -1236645531.331452, -69764348.684350
4306620367.601546, -1236581871.972319, -69751734.790396
4306502258.934870, -1236523861.674439, -69739921.372845
4306382423.958135, -1236471883.691674, -69729576.698341
4306262222.254457, -1236425998.709306, -69721289.945889
4306143033.024743, -1236385941.120038, -69715539.174181
4306026180.285132, -1236351133.003028, -69712665.236050
4305912860.878366, -1236320715.133494, -69712853.093491
4305804079.256331, -1236293593.403207, -69716121.591509
4305700592.647135, -1236268498.160921, -69722322.286820
4305602869.662374, -1236244053.242547, -69731147.424793
4305511064.662306, -1236218850.899267, -69742146.644232
4305425009.320218, -1236191528.486639, -69754751.497698
4305344221.868382, -1236160842.671339, -69768306.436223
4305267933.516339, -1236125737.055669, -69782104.548741
4305195130.546703, -1236085399.500208, -69795426.077865
4305124609.692675, -1236039306.005131, -69807577.565974
4305055043.683589, -1235987248.777957, -69817929.459754
4304985053.333488, -1235929347.038948, -69825950.127881
4304913282.232438, -1235866040.093942, -69831234.477956
4304838470.001462, -1235798063.159728, -69833525.667343
4304759520.194860, -1235726407.331527, -69832728.783504
4304675559.253368, -1235652265.898790, -69828915.800595
4304585983.409056, -1235576969.911148, -69822321.580791
4304490491.087369, -1235501916.437822, -69813331.155641
4304389099.112633, -1235428493.329613, -69802458.973820
4304282141.864406, -1235358004.467908, -69790321.216612
4304170253.415330, -1235291599.462784, -69777602.642601
4304054333.566329, -1235230211.542216, -69765019.711780
4303935499.541140, -1235174506.964314, -69753281.942225
4303815025.868257, -1235124848.700104, -69743053.558217
4303694275.624754, -1235081276.399511, -69734917.489605
4303574626.707066, -1235043503.800621, -69729343.675075
4303457397.097486, -1235010933.812631, -69726663.408606
4303343773.191073, -1234982690.542951, -69727051.158511
4303234745.121653, -1234957666.603631, -69730514.894884
4303131052.678453, -1234934583.175068, -69736895.504417
4303033144.842687, -1234912059.573957, -69745875.365248
4302941155.223251, -1234888688.496451, -69756995.621286
4302854894.782571, -1234863112.739001, -69769681.194288
4302773862.259985, -1234834099.115328, -69783272.145896
4302697271.681430, -1234800605.486093, -69797059.651300
4302624095.378023, -1234761837.236106, -69810324.587339
4302553120.086116, -1234717290.142566, -69822376.602498
4302483013.001900, -1234666777.352126, -69832591.528758
4302412394.147366, -1234610439.074508, -69840445.105998
4302339911.095672, -1234548734.555502, -69845541.211006
4302264312.015147, -1234482416.852217, -69847633.097105
4302184513.120027, -1234412491.848577, -69846636.538752
4302099656.948188, -1234340163.771662, -69842634.214818
4302009158.398062, -1234266770.161175, -69835871.130573
4301912736.117232, -1234193709.775114, -69826741.347886
4301810427.608443, -1234122367.264049, -69815766.743293
4301702587.266536, -1234054038.602082, -69803568.924040
4301589867.442590, -1233989861.220716, -69790835.785107
4301473183.509902, -1233930752.555537, -69778284.470198
4301353664.741030, -1233877360.295186, -69766622.694511
4301232593.557724, -1233830027.034851, -69756510.487781
4301111336.348267, -1233788771.306090, -69748524.413701
4300991269.527647, -1233753286.108413, -69743126.210848
4300873704.824160, -1233722955.131304, -69740637.576076
4300759817.888300, -1233696885.872525, -69741222.496225
4300650584.185072, -1233673957.905917, -69744878.145521
4300546725.733823, -1233652883.695605, -69751434.896533
4300448671.656438, -1233632278.635857, -69760565.470257
4300356534.734529, -1233610736.461310, -69771802.730689
4300270105.286798, -1233586905.859273, -69784565.143803
4300188862.704727, -1233559564.044344, -69798188.490529
4300112003.989258, -1233527683.230784, -69811962.073097
4300038487.675014, -1233490486.350569, -69825167.406633
4299967090.674439, -1233447488.986527, -69837117.258800
4299896474.871221, -1233398525.280121, -69847192.896027
4299825259.781408, -1233343756.479426, -69854877.512989
4299752097.305785, -1233283661.757242, -69859784.051631
4299675744.527526, -1233219011.893967, -69861675.939735
4299595130.659345, -1233150827.330943, -69860479.674747
4299509414.596269, -1233080322.911226, -69856288.622026
4299418030.056623, -1233008842.299458, -69849357.862918
4299320715.961652, -1232937785.584520, -69840090.393974
4299217530.476635, -1232868533.901156, -69829015.422771
4299108847.974728, -1232802375.051648, -69816759.909138
4298995339.052742, -1232740434.061192, -69804014.844980
4298877934.600711, -1232683612.359946, -69791498.038295
4298757775.787814, -1232632538.859971, -69779915.366167
4298636152.609838, -1232587535.610656, -69769922.580147
4298514434.262745, -1232548599.966376, -69762089.740266
4298393995.055472, -1232515404.307710, -69756870.211490
4298276139.851899, -1232487313.404983, -69754575.917586
4298162033.101673, -1232463418.558682, -69755360.226870
4298052635.362765, -1232442586.728080, -69759209.442681
4297948650.839299, -1232423522.013588, -69765943.404739
4297850488.870571, -1232404836.145028, -69775225.201795
4297758241.539334, -1232385124.097668, -69786579.481822
4297671678.663592, -1232363040.650454, -69799418.356661
4297590260.450483, -1232337373.639968, -69813073.464583
4297513167.088064, -1232307109.855749, -69826832.406308
4297439343.595225, -1232271489.954389, -69839977.529345
4297367557.402749, -1232230049.410475, -69851824.916416
4297296465.450463, -1232182643.326622, -69861761.440891
4297224687.093740, -1232129453.837936, -69869277.880923
4297150878.838263, -1232070979.809644, -69873996.321897
4297073806.870367, -1232008009.483385, -69875690.404921
4296992413.512012, -1231941577.626230, -69874297.374500
4296905874.084704, -1231872909.532948, -69869921.316404
4296813641.191344, -1231803354.891505, -69862827.435900
4296715474.096013, -1231734315.027406, -69853427.696375
4296611451.666435, -1231667167.394405, -69842258.602843
4296501968.194640, -1231603191.345263, -69829952.324823
4296387712.300499, -1231543499.138890, -69817202.682088
4296269630.013993, -1231488975.845483, -69804727.781464
4296148873.964034, -1231440231.356400, -69793231.281106
4296026741.335297, -1231397567.101041, -69783364.346088
4295904603.865732, -1231360959.325836, -69775690.339792
4295783833.615479, -1231330059.928401, -69770654.170587
4295665728.509825, -1231304214.903047, -69768557.983714
4295551441.718718, -1231282499.490515, -69769544.560901
