-684203244.680496, -164890943.911698, 18229559.936494
-684285118.895992, -164926919.107598, 18227085.612506
-684363361.490885, -164963416.474284, 18224656.723958
-684437945.512094, -165000161.139578, 18222285.699792
-684508864.938505, -165036876.531895, 18219984.669511
-684576134.810158, -165073286.018355, 18217765.389663
-684639791.221672, -165109114.556608, 18215639.172156
-684699891.178076, -165144090.348017, 18213616.814958
-684756512.312495, -165177946.479576, 18211708.535762
-684809752.466487, -165210422.541829, 18209923.909137
-684859729.135171, -165241266.210094, 18208271.807688
-684906578.780630, -165270234.776514, 18206760.347705
-684950456.018395, -165297096.620850, 18205396.839734
-684991532.683076, -165321632.608456, 18204187.744478
-685029996.780427, -165343637.404582, 18203138.634350
-685066051.334188, -165362920.694988, 18202254.160987
-685099913.137082, -165379308.303821, 18201538.028934
-685131811.416164, -165392643.200780, 18200992.975670
-685161986.423449, -165402786.390740, 18200620.758076
-685190687.963315, -165409617.680269, 18200422.145388
-685218173.868555, -165413036.316709, 18200396.918598
-685244708.437212, -165412961.496827, 18200543.876236
-685270560.842400, -165409332.743297, 18200860.846371
-685296003.527237, -165402110.148568, 18201344.704647
-685321310.596785, -165391274.486894, 18201991.398104
-685346756.218526, -165376827.196460, 18202795.974493
-685372613.042428, -165358790.234627, 18203752.616760
-685399150.651028, -165337205.810293, 18204854.682334
-685426634.049299, -165312135.998280, 18206094.746829
-685455322.203295, -165283662.241406, 18207464.651771
-685485466.635743, -165251884.746570, 18208955.555897
-685517310.085907, -165216921.781721, 18210557.989635
-685551085.240188, -165178908.880982, 18212261.912296
-685587013.539019, -165137997.965534, 18214056.771580
-685625304.064759, -165094356.388039, 18215931.564949
-685666152.513121, -165048165.908926, 18217874.902526
-685709740.260373, -164999621.609494, 18219875.070754
-685756233.502598, -164948930.757887, 18221920.097448
-685805782.508087, -164896311.623244, 18223997.816343
-685858520.950752, -164841992.255528, 18226095.932099
-685914565.337563, -164786209.234843, 18228202.084919
-685974014.531386, -164729206.396161, 18230303.914453
-686036949.365783, -164671233.536994, 18232389.122820
-686103432.350851, -164612545.114431, 18234445.536471
-686173507.469680, -164553398.937054, 18236461.166655
-686247200.064037, -164494054.856917, 18238424.268245
-686324516.807112, -164434773.466733, 18240323.396788
-686405445.761229, -164375814.806891, 18242147.463582
-686489956.518499, -164317437.085988, 18243885.788672
-686578000.421608, -164259895.417673, 18245528.151699
-686669510.860241, -164203440.576512, 18247064.840637
-686764403.637423, -164148317.777007, 18248486.698447
-686862577.401093, -164094765.482429, 18249785.167546
-686963914.140516, -164043014.252510, 18250952.331650
-687068279.753037, -163993285.638707, 18251980.954272
-687175524.689509, -163945791.130603, 18252864.513246
-687285484.680967, -163900731.147351, 18253597.231338
-687397981.535297, -163858294.061898, 18254174.103967
-687512823.992188, -163818655.265075, 18254590.924259
-687629808.647622, -163781976.297776, 18254844.303586
-687748720.904341, -163748403.993871, 18254931.692165
-687869335.996010, -163718069.719275, 18254851.393577
-687991420.052921, -163691088.657911, 18254602.576854
-688114731.218785, -163667559.167547, 18254185.284595
-688239020.814580, -163647562.206150, 18253600.437166
-688364034.546384, -163631160.832345, 18252849.832902
-688489513.753640, -163618399.783597, 18251936.144193
-688615196.693824, -163609305.135779, 18250862.909381
-688740819.859035, -163603884.047757, 18249634.520390
-688866119.319624, -163602124.594551, 18248256.206015
-688990832.089477, -163603995.692496, 18246734.010820
-689114697.507120, -163609447.119595, 18245074.769627
-689237458.626310, -163618409.633997, 18243286.077550
-689358863.609311, -163630795.193158, 18241376.255620
-689478667.115568, -163646497.275835, 18239354.312014
-689596631.678023, -163665391.308508, 18237229.898963
-689712529.058931, -163687335.197273, 18235013.265448
-689826141.576603, -163712169.965558, 18232715.205812
-689937263.394243, -163739720.497244, 18230347.004460
-690045701.761740, -163769796.383997, 18227920.376884
-690151278.201149, -163802192.874699, 18225447.407238
-690253829.626520, -163836691.923938, 18222940.482795
-690353209.388747, -163873063.335538, 18220412.225599
-690449288.236297, -163911065.996132, 18217875.421711
-690541955.182930, -163950449.192598, 18215342.948468
-690631118.273881, -163990954.006600, 18212827.700199
-690716705.242638, -164032314.777727, 18210342.512912
-690798664.050916, -164074260.626585, 18207900.088453
-690876963.305359, -164116517.027799, 18205512.918688
-690951592.545347, -164158807.422229, 18203193.210276
-691022562.397335, -164200854.857053, 18200952.810602
-691089904.592298, -164242383.641770, 18198803.135439
-691153671.844158, -164283121.007775, 18196755.098941
-691213937.588437, -164322798.758826, 18194819.046501
-691270795.581867, -164361154.899593, 18193004.691059
-691324359.365195, -164397935.229423, 18191321.053359
-691374761.592904, -164432894.888511, 18189776.406681
-691422153.234918, -164465799.843970, 18188378.226486
-691466702.656654, -164496428.303710, 18187133.145405
-691508594.584871, -164524572.046796, 18186046.913921
-691548028.967776, -164550037.659866, 18185124.367039
-691585219.738771, -164572647.670342, 18184369.397171
-691620393.494032, -164592241.568429, 18183784.933389
-691653788.094864, -164608676.711235, 18183372.927144
-691685651.206318, -164621829.103639, 18183134.344464
-691716238.783943, -164631594.051857, 18183069.164601
-691745813.520831, -164637886.686989, 18183176.385034
-691774643.267234, -164640642.357106, 18183454.032660
-691802999.434510, -164639816.887487, 18183899.180991
-691831155.395581, -164635386.710097, 18184507.973093
-691859384.893029, -164627348.864241, 18185275.649986
-691887960.465811, -164615720.871486, 18186196.584170
-691917151.904833, -164600540.488855, 18187264.317927
-691947224.746954, -164581865.345143, 18188471.606018
-691978438.816213, -164559772.465934, 18189810.462367
-692011046.820286, -164534357.693509, 18191272.210334
-692045293.009317, -164505735.008344, 18192847.536146
-692081411.903440, -164474035.759287, 18194526.545070
-692119627.094438, -164439407.809786, 18196298.819916
-692160150.126169, -164402014.607704, 18198153.481442
-692203179.457568, -164362034.186362, 18200079.250286
-692248899.511271, -164319658.104428, 18202064.510020
-692297479.810188, -164275090.332184, 18204097.370957
-692349074.203683, -164228546.091578, 18206165.734378
-692403820.184406, -164180250.657239, 18208257.356824
-692461838.296290, -164130438.125402, 18210359.914154
-692523231.633735, -164079350.157392, 18212461.065082
-692588085.431604, -164027234.704008, 18214548.513911
-692656466.745284, -163974344.716832, 18216610.072216
-692728424.219828, -163920936.852076, 18218633.719260
-692803987.946882, -163867270.172241, 18220607.660906
-692883169.408439, -163813604.854391, 18222520.386670
-692965961.502183, -163760200.881961, 18224360.726043
-693052338.655319, -163707316.800678, 18226117.900362
-693142257.010973, -163655208.425380, 18227781.575578
-693235654.690616, -163604127.597638, 18229341.911593
-693332452.128405, -163554320.962722, 18230789.609583
-693432552.468660, -163506028.768998, 18232115.957563
-693535842.031422, -163459483.709059, 18233312.873104
-693642190.856182, -163414909.808424, 18234372.942393
-693751453.328431, -163372521.356926, 18235289.455532
-693863468.885150, -163332521.876650, 18236056.438453
-693978062.790101, -163295103.124938, 18236668.681898
-694095046.969820, -163260444.136362, 18237121.767673
-694214220.905044, -163228710.310581, 18237412.092120
-694335372.576349, -163200052.553106, 18237536.886474
-694458279.464707, -163174606.474501, 18237494.233793
-694582709.606747, -163152491.652078, 18237283.082208
-694708422.702445, -163133810.957616, 18236903.254375
-694835171.271783, -163118649.954889, 18236355.453043
-694962701.857703, -163107076.371111, 18235641.262596
-695090756.273411, -163099139.646155, 18234763.146362
-695219072.889446, -163094870.563121, 18233724.439652
-695347387.950325, -163094280.964464, 18232529.338703
-695475436.920468, -163097363.557970, 18231182.885188
-695602955.874556, -163104091.813621, 18229690.945316
-695729682.866758, -163114419.959878, 18228060.186260
-695855359.345463, -163128283.076858, 18226298.046443
-695979731.557565, -163145597.292729, 18224412.702017
-696102551.952308, -163166260.084338, 18222413.028723
-696223580.574118, -163190150.683972, 18220308.559346
-696342586.436033, -163217130.593347, 18218109.436849
-696459348.864973, -163247044.205231, 18215826.363337
-696573658.809747, -163279719.532297, 18213470.545021
-696685320.102501, -163314969.041989, 18211053.633409
-696794150.664099, -163352590.595232, 18208587.662991
-696899983.643930, -163392368.485892, 18206084.985705
-697002668.484671, -163434074.576861, 18203558.202556
-697102071.902713, -163477469.527638, 18201020.092758
-697198078.775296, -163522304.107229, 18198483.540841
-697290592.925810, -163568320.585164, 18195961.462172
-697379537.799325, -163615254.192453, 18193466.727411
-697464857.021092, -163662834.643337, 18191012.086405
-697546514.831643, -163710787.707827, 18188610.092088
-697624496.393025, -163758836.824224, 18186273.024935
-697698807.961818, -163806704.740153, 18184012.818569
-697769476.925735, -163854115.170054, 18181840.987082
-697836551.701848, -163900794.456694, 18179768.554657
-697900101.495795, -163946473.223953, 18177805.988053
-697960215.922665, -163990888.008070, 18175963.132495
-698017004.491634, -164033782.854566, 18174249.151495
-698070595.957757, -164074910.868307, 18172672.471078
-698121137.545642, -164114035.704540, 18171240.728866
-698168794.051036, -164150932.989325, 18169960.728410
-698213746.827494, -164185391.658454, 18168838.399119
-698256192.666421, -164217215.204826, 18167878.762072
-698296342.579736, -164246222.825185, 18167085.901941
-698334420.495254, -164272250.458242, 18166462.945203
-698370661.875593, -164295151.707318, 18166012.044721
-698405312.271914, -164314798.641890, 18165734.370768
-698438625.824240, -164331082.473691, 18165630.108446
-698470863.720286, -164343914.104257, 18165698.461438
-698502292.624812, -164353224.542137, 18165937.661949
-698533183.091429, -164358965.189170, 18166344.986648
-698563807.968567, -164361107.996486, 18166916.778381
-698594440.810927, -164359645.491975, 18167648.473362
-698625354.307289, -164354590.682061, 18168534.633544
-698656818.734956, -164345976.831546, 18169568.983802
-698689100.450452, -164333857.126177, 18170744.453570
-698722460.425337, -164318304.223319, 18172053.222534
-698757152.835239, -164299409.696755, 18173486.769967
-698793423.709367, -164277283.382177, 18175035.927307
-698831509.646927, -164252052.630302, 18176690.933546
-698871636.605443, -164223861.474180, 18178441.493078
-698914018.769673, -164192869.722918, 18180276.835225
-698958857.493968, -164159251.975849, 18182185.776087
-699006340.338001, -164123196.585191, 18184156.780752
-699056640.184444, -164084904.557517, 18186178.026809
-699109914.445448, -164044588.407955, 18188237.468327
-699166304.359976, -164002470.975016, 18190322.899889
-699225934.381373, -163958784.201514, 18192422.020496
-699288911.655203, -163913767.888188, 18194522.497034
-699355325.587470, -163867668.426798, 18196612.027022
-699425247.502725, -163820737.518702, 18198678.400364
-699498730.390953, -163773230.884309, 18200709.559899
-699575808.741903, -163725406.968519, 18202693.660544
-699656498.465507, -163677525.646982, 18204619.126845
-699740796.896760, -163629846.937435, 18206474.708768
-699828682.882452, -163582629.719429, 18208249.535646
-699920116.945823, -163536130.465418, 18209933.168284
-700015041.524191, -163490601.987087, 18211515.649230
-700113381.275321, -163446292.203335, 18212987.551121
-700215043.451422, -163403442.939061, 18214340.022717
-700319918.345052, -163362288.763982, 18215564.832041
-700427879.815989, -163323055.875079, 18216654.405918
-700538785.906316, -163285961.016162, 18217601.865765
-700652479.532390, -163251210.427705, 18218401.060345
-700768789.230818, -163218998.838230, 18219046.596172
-700887529.987987, -163189508.480545, 18219533.864563
-701008504.104822, -163162908.166776, 18219859.066471
-701131502.127952, -163139352.411055, 18220019.233832
-701256303.835950, -163118980.610593, 18220012.247525
-701382679.281371, -163101916.288181, 18219836.851685
-701510389.886668, -163088266.399888, 18219492.664232
-701639189.591402, -163078120.711783, 18218980.183483
-701768826.047615, -163071551.249613, 18218300.790727
-701899041.859759, -163068611.825443, 18217456.748652
-702029575.865157, -163069337.645280, 18216451.195526
-702160164.450494, -163073745.001701, 18215288.135037
-702290542.899388, -163081831.055388, 18213972.421709
-702420446.765600, -163093573.709346, 18212509.741832
-702549613.265918, -163108931.579320, 18210906.589856
-702677782.686274, -163127844.063675, 18209170.240227
-702804699.794117, -163150231.515577, 18207308.714669
-702930115.249554, -163175995.519908, 18205330.744927
-703053787.007340, -163205019.276758, 18203245.731052
-703175481.701300, -163237168.092772, 18201063.695310
-703294976.002419, -163272289.980879, 18198795.231854
-703412057.941478, -163310216.368184, 18196451.452327
-703526528.186853, -163350762.910954, 18194043.927621
-703638201.267958, -163393730.414693, 18191584.626035
-703746906.734667, -163438905.856383, 18189085.848143
-703852490.243255, -163486063.504844, 18186560.158712
-703954814.559155, -163534966.134382, 18184020.316051
-704053760.467781, -163585366.325466, 18181479.199225
-704149227.584333, -163637007.845514, 18178949.733592
-704241135.054522, -163689627.101648, 18176444.815153
-704329422.138672, -163742954.656335, 18173977.234260
-704414048.672449, -163796716.796015, 18171559.599209
-704494995.398416, -163850637.141950, 18169204.260303
-704572264.163687, -163904438.291892, 18166923.234954
-704645877.980168, -163957843.480563, 18164728.134421
-704715880.945174, -164010578.246519, 18162630.092745
-704782338.021676, -164062372.092643, 18160639.698478
-704845334.678891, -164112960.127289, 18158766.929751
-704904976.395438, -164162084.673024, 18157021.093219
-704961388.028679, -164209496.830002, 18155410.767401
-705014713.055183, -164254957.981296, 18153943.750869
-705065112.688439, -164298241.228071, 18152627.015704
-705112764.881055, -164339132.743264, 18151466.666582
-705157863.219706, -164377433.033462, 18150467.905774
-705200615.722044, -164412958.099833, 18149635.004292
-705241243.545660, -164445540.490186, 18148971.279323
-705279979.619895, -164475030.235465, 18148479.078065
-705317067.211870, -164501295.665324, 18148159.767980
-705352758.438506, -164524224.098790, 18148013.733422
-705387312.736454, -164543722.406800, 18148040.378592
-705420995.301972, -164559717.445416, 18148238.136623
-705454075.512595, -164572156.359014, 18148604.484653
-705486825.342196, -164581006.754279, 18149135.964611
-705519517.780663, -164586256.746814, 18149828.209464
-705552425.268883, -164587914.883201, 18150675.974588
-705585818.159145, -164586009.942264, 18151673.173946
-705619963.210403, -164580590.620120, 18152812.920672
-705655122.127070, -164571725.104298, 18154087.571713
-705691550.149294, -164559500.542824, 18155488.776102
-705729494.701786, -164544022.414660, 18157007.526472
-705769194.107527, -164525413.808266, 18158634.213401
-705810876.371789, -164503814.615314, 18160358.682182
-705854758.041166, -164479380.646798, 18162170.291629
-705901043.141503, -164452282.678831, 18164057.974513
-705949922.197876, -164422705.435435, 18166010.299284
-706001571.339107, -164390846.515567, 18168015.532683
-706056151.488638, -164356915.271481, 18170061.702938
-706113807.643022, -164321131.645323, 18172136.663192
-706174668.238780, -164283724.970653, 18174228.154883
-706238844.607908, -164244932.745298, 18176323.870764
-706306430.521930, -164204999.381633, 18178411.517327
-706377501.824071, -164164174.940079, 18180478.876356
-706452116.143318, -164122713.851782, 18182513.865659
-706530312.726586, -164080873.631802, 18184504.597051
-706612112.282577, -164038913.597157, 18186439.436252
-706697516.994523, -163997093.579853, 18188307.057217
-706786510.566016, -163955672.647358, 18190096.497056
-706879058.346939, -163914907.834310, 18191797.209010
-706975107.540373, -163875052.885063, 18193399.113366
-707074587.475071, -163836357.017133, 18194892.646654
-707177409.946336, -163799063.717377, 18196268.808490
-707283469.636829, -163763409.576237, 18197519.205265
-707392644.624061, -163729623.158032, 18198636.090327
-707504796.971771, -163697923.902355, 18199612.400903
-707619773.396101, -163668521.054127, 18200441.792213
-707737405.997260, -163641612.624988, 18201118.669044
-707857513.051313, -163617384.393082, 18201638.214739
-707979899.861081, -163596008.949369, 18201996.417258
-708104359.667081, -163577644.796806, 18202190.091987
-708230674.618615, -163562435.506069, 18202216.901045
-708358616.803339, -163550508.930662, 18202075.368979
-708487949.332930, -163541976.485941, 18201764.894694
-708618427.482993, -163536932.498219, 18201285.759375
-708749799.884469, -163535453.627453, 18200639.130257
-708881809.759899, -163537598.361051, 18199827.060528
-709014196.201554, -163543406.588827, 18198852.484987
-709146695.500616, -163552899.287673, 18197719.209829
-709279042.487175, -163566078.249520, 18196431.900671
-709410971.917481, -163582925.943280, 18194996.063644
-709542219.874573, -163603405.456448, 18193418.022895
-709672525.185551, -163627460.540524, 18191704.893268
-709801630.846862, -163655015.760159, 18189864.548329
-709929285.449940, -163685976.748593, 18187905.583765
-710055244.599049, -163720230.571326, 18185837.276227
-710179272.312703, -163757646.199384, 18183669.537703
-710301142.399672, -163798075.092746, 18181412.865554
-710420639.800218, -163841351.893742, 18179078.288408
-710537561.882979, -163887295.229323, 18176677.308104
-710651719.687747, -163935708.620159, 18174221.837972
-710762939.104335, -163986381.493560, 18171724.137744
-710871061.977802, -164039090.296145, 18169196.745447
-710975947.130472, -164093599.701151, 18166652.406679
-711077471.291531, -164149663.904227, 18164104.001693
-711175529.925427, -164207028.000469, 18161564.470754
-711270037.950889, -164265429.434497, 18159046.738295
-711360930.343129, -164324599.514344, 18156563.636384
-711448162.612623, -164384264.979102, 18154127.828058
-711531711.154884, -164444149.609422, 18151751.731117
-711611573.466704, -164503975.869305, 18149447.442940
-711687768.225537, -164563466.567046, 18147226.666920
-711760335.229959, -164622346.522802, 18145100.641100
-711829335.200473, -164680344.229952, 18143080.069574
-711894849.441267, -164737193.497360, 18141175.057215
-711956979.364902, -164792635.059709, 18139395.048233
-712015845.883288, -164846418.143301, 18137748.769066
-712071588.669580, -164898301.975158, 18136244.176049
-712124365.296939, -164948057.223785, 18134888.408246
-712174350.261237, -164995467.360710, 18133687.745810
-712221733.895882, -165040329.932760, 18132647.574145
-712266721.187911, -165082457.735969, 18131772.354110
-712309530.505282, -165121679.883145, 18131065.598436
-712350392.246023, -165157842.758223, 18130529.854453
-712389547.420383, -165190810.851748, 18130166.693179
-712427246.177532, -165220467.473108, 18129976.704767
-712463746.288532, -165246715.336342, 18129959.500209
-712499311.597406, -165269477.017637, 18130113.719198
-712534210.452002, -165288695.283813, 18130437.043947
-712568714.126144, -165304333.292293, 18130926.218753
-712603095.244207, -165316374.664131, 18131577.075023
-712637626.218778, -165324823.432717, 18132384.561470
-712672577.711501, -165329703.871677, 18133342.779146
-712708217.126563, -165331060.206373, 18134445.020934
-712744807.145570, -165328956.214063, 18135683.815147
-712782604.311791, -165323474.718471, 18137050.972819
-712821857.671199, -165314716.984652, 18138537.638305
-712862807.475085, -165302802.022776, 18140134.342800
-712905683.954445, -165287865.802144, 18141831.060312
-712950706.163892, -165270060.390948, 18143617.265800
-712998080.905076, -165249553.021986, 18145481.995000
-713048001.730559, -165226525.094121, 18147413.905615
-713100648.030576, -165201171.117046, 18149401.339491
-713156184.205137, -165173697.605777, 18151432.385451
-713214758.922857, -165144321.931669, 18153494.942447
-713276504.467258, -165113271.136792, 18155576.782751
-713341536.170977, -165080780.718084, 18157665.614865
-713409951.937981, -165047093.387259, 18159749.145911
-713481831.853508, -165012457.812155, 18161815.143234
-713557237.881054, -164977127.344940, 18163851.495009
-713636213.645482, -164941358.742189, 18165846.269628
-713718784.300937, -164905410.881196, 18167787.773713
-713804956.481618, -164869543.476194, 18169664.608622
-713894718.332291, -164834015.797927, 18171465.725401
-713988039.614241, -164799085.400702, 18173180.478150
-714084871.882309, -164765006.862936, 18174798.675742
-714185148.731314, -164732030.549621, 18176310.631620
-714288786.116313, -164700401.406209, 18177707.211082
-714395682.757526, -164670357.790027, 18178979.875266
-714505720.634853, -164642130.332989, 18180120.721713
-714618765.557031, -164615940.823287, 18181122.522536
-714734667.815968, -164592001.125503, 18181978.759004
-714853262.892917, -164570512.121459, 18182683.654582
-714974372.230833, -164551662.695865, 18183232.204919
-715097804.067180, -164535628.767399, 18183620.204917
-715223354.328624, -164522572.371016, 18183844.272547
-715350807.587173, -164512640.795578, 18183901.869205
-715479938.076383, -164505965.780746, 18183791.316424
-715610510.765503, -164502662.777156, 18183511.808807
-715742282.488892, -164502830.274042, 18183063.423031
-715875003.127572, -164506549.198598, 18182447.122808
-716008416.839348, -164513882.391455, 18181664.759654
-716142263.333477, -164524874.162660, 18180719.069371
-716276279.185403, -164539549.932540, 18179613.664115
-716410199.186598, -164557915.961688, 18178353.019966
-716543757.724003, -164579959.174198, 18176942.459917
-716676690.183054, -164605647.077999, 18175388.132220
-716808734.367727, -164634927.785852, 18173696.984054
-716939631.930477, -164667730.140171, 18171876.730514
-717069129.804456, -164703963.944368, 18169935.818920
-717196981.629839, -164743520.302840, 18167883.388523
-717322949.165661, -164786272.071110, 18165729.225683
-717446803.678136, -164832074.416855, 18163483.714650
-717568327.296093, -164880765.491803, 18161157.784123
-717687314.323833, -164932167.213562, 18158762.849797
-717803572.501710, -164986086.155528, 18156310.753147
-717916924.204291, -165042314.541935, 18153813.696769
-718027207.566529, -165100631.344281, 18151284.176605
-718134277.528002, -165160803.474028, 18148734.911456
-718238006.785892, -165222587.065600, 18146178.770197
-718338286.647683, -165285728.842565, 18143628.697182
-718435027.775125, -165349967.558885, 18141097.636329
-718528160.811678, -165415035.506126, 18138598.454409
-718617636.886533, -165480660.076641, 18136143.864123
-718703427.989219, -165546565.371947, 18133746.347504
-718785527.209970, -165612473.844788, 18131418.080261
-718863948.842258, -165678107.962844, 18129170.857634
-718938728.345287, -165743191.881526, 18127016.022359
-719009922.165675, -165807453.112960, 18124964.395323
-719077607.419060, -165870624.177991, 18123026.209477
-719141881.433745, -165932444.227997, 18121211.047546
-719202861.159898, -165992660.623386, 18119527.784066
-719260682.449032, -166051030.456052, 18117984.532189
-719315499.209720, -166107322.003716, 18116588.595696
-719367482.446565, -166161316.104918, 18115346.426552
-719416819.190569, -166212807.444515, 18114263.588304
-719463711.330014, -166261605.740603, 18113344.725532
-719508374.351827, -166307536.825021, 18112593.539526
-719551036.004013, -166350443.610869, 18112012.770264
-719591934.890640, -166390186.941412, 18111604.184749
-719631319.010630, -166426646.316428, 18111368.571662
-719669444.252331, -166459720.492836, 18111305.742260
-719706572.855574, -166489327.957953, 18111414.537382
-719742971.852863, -166515407.274753, 18111692.840391
-719778911.501095, -166537917.299695, 18112137.595803
-719814663.714811, -166556837.274750, 18112744.833362
-719850500.511477, -166572166.796221, 18113509.697245
-719886692.478753, -166583925.663879, 18114426.480072
-719923507.273028, -166592153.614712, 18115488.661359
-719961208.157796, -166596909.946315, 18116688.950060
-720000052.589714, -166598273.035481, 18118019.330799
-720040290.859379, -166596339.758095, 18119471.113412
-720082164.793109, -166591224.816755, 18121034.985398
-720125906.521188, -166583059.982838, 18122701.066897
-720171737.317298, -166571993.259897, 18124458.967811
-720219866.513096, -166558187.975372, 18126297.846686
-720270490.491207, -166541821.807576, 18128206.470999
-720323791.759230, -166523085.754897, 18130173.278508
-720379938.106758, -166502183.053985, 18132186.439317
-720439081.846876, -166479328.053554, 18134233.918359
-720501359.143078, -166454745.050189, 18136303.537995
-720566889.422168, -166428667.092286, 18138383.040441
