-683549715.463619, -165022832.012857, 18235482.031957
-683623904.024580, -165009661.921528, 18235280.650870
-683698128.643826, -164996555.495705, 18235079.228431
-683772389.276873, -164983512.764889, 18234877.765016
-683846685.879187, -164970533.758575, 18234676.261003
-683921018.406176, -164957618.506252, 18234474.716767
-683995386.813199, -164944767.037399, 18234273.132686
-684069791.055558, -164931979.381489, 18234071.509135
-684144231.088502, -164919255.567985, 18233869.846492
-684218706.867222, -164906595.626344, 18233668.145133
-684293218.346858, -164893999.586013, 18233466.405435
-684367765.482491, -164881467.476429, 18233264.627774
-684442348.229146, -164868999.327020, 18233062.812526
-684516966.541791, -164856595.167207, 18232860.960066
-684591620.375339, -164844255.026398, 18232659.070772
-684666309.684643, -164831978.933992, 18232457.145017
-684741034.424497, -164819766.919375, 18232255.183176
-684815794.549639, -164807619.011926, 18232053.185625
-684890590.014747, -164795535.241008, 18231851.152737
-684965420.774437, -164783515.635977, 18231649.084885
-685040286.783269, -164771560.226173, 18231446.982442
-685115187.995739, -164759669.040924, 18231244.845780
-685190124.366285, -164747842.109546, 18231042.675271
-685265095.849281, -164736079.461342, 18230840.471286
-685340102.399041, -164724381.125600, 18230638.234194
-685415143.969817, -164712747.131592, 18230435.964364
-685490220.515796, -164701177.508579, 18230233.662165
-685565331.991105, -164689672.285803, 18230031.327963
-685640478.349805, -164678231.492493, 18229828.962125
-685715659.545894, -164666855.157861, 18229626.565015
-685790875.533305, -164655543.311100, 18229424.136998
-685866126.265908, -164644295.981389, 18229221.678436
-685941411.697505, -164633113.197887, 18229019.189691
-686016731.781835, -164621994.989735, 18228816.671122
-686092086.472569, -164610941.386055, 18228614.123088
-686167475.723312, -164599952.415951, 18228411.545946
-686242899.487603, -164589028.108504, 18228208.940053
-686318357.718912, -164578168.492778, 18228006.305761
-686393850.370643, -164567373.597812, 18227803.643423
-686469377.396132, -164556643.452626, 18227600.953391
-686544938.748646, -164545978.086215, 18227398.236013
-686620534.381381, -164535377.527554, 18227195.491635
-686696164.247469, -164524841.805591, 18226992.720604
-686771828.299967, -164514370.949252, 18226789.923262
-686847526.491867, -164503964.987436, 18226587.099951
-686923258.776087, -164493623.949017, 18226384.251009
-686999025.105476, -164483347.862844, 18226181.376773
-687074825.432813, -164473136.757736, 18225978.477578
-687150659.710805, -164462990.662486, 18225775.553756
-687226527.892087, -164452909.605857, 18225572.605637
-687302429.929223, -164442893.616585, 18225369.633549
-687378365.774706, -164432942.723374, 18225166.637815
-687454335.380955, -164423056.954896, 18224963.618759
-687530338.700316, -164413236.339795, 18224760.576700
-687606375.685065, -164403480.906679, 18224557.511955
-687682446.287403, -164393790.684124, 18224354.424837
-687758550.459458, -164384165.700673, 18224151.315658
-687834688.153284, -164374605.984834, 18223948.184727
-687910859.320863, -164365111.565077, 18223745.032348
-687987063.914101, -164355682.469839, 18223541.858822
-688063301.884832, -164346318.727517, 18223338.664450
-688139573.184814, -164337020.366471, 18223135.449527
-688215877.765734, -164327787.415021, 18222932.214344
-688292215.579199, -164318619.901449, 18222728.959192
-688368586.576747, -164309517.853995, 18222525.684354
-688444990.709838, -164300481.300857, 18222322.390114
-688521427.929859, -164291510.270192, 18222119.076748
-688597898.188120, -164282604.790111, 18221915.744533
-688674401.435859, -164273764.888684, 18221712.393739
-688750937.624237, -164264990.593932, 18221509.024632
-688827506.704340, -164256281.933834, 18221305.637476
-688904108.627180, -164247638.936318, 18221102.232530
-688980743.343695, -164239061.629267, 18220898.810050
-689057410.804745, -164230550.040513, 18220695.370285
-689134110.961117, -164222104.197840, 18220491.913483
-689210843.763525, -164213724.128978, 18220288.439887
-689287609.162604, -164205409.861610, 18220084.949734
-689364407.108918, -164197161.423362, 18219881.443259
-689441237.552955, -164188978.841807, 18219677.920691
-689518100.445129, -164180862.144467, 18219474.382255
-689594995.735779, -164172811.358803, 18219270.828171
-689671923.375172, -164164826.512223, 18219067.258656
-689748883.313497, -164156907.632077, 18218863.673919
-689825875.500874, -164149054.745655, 18218660.074167
-689902899.887346, -164141267.880189, 18218456.459601
-689979956.422886, -164133547.062851, 18218252.830419
-690057045.057391, -164125892.320748, 18218049.186811
-690134165.740687, -164118303.680930, 18217845.528963
-690211318.422527, -164110781.170378, 18217641.857058
-690288503.052593, -164103324.816014, 18217438.171271
-690365719.580494, -164095934.644691, 18217234.471774
-690442967.955769, -164088610.683196, 18217030.758731
-690520248.127885, -164081352.958251, 18216827.032305
-690597560.046239, -164074161.496507, 18216623.292649
-690674903.660158, -164067036.324549, 18216419.539913
-690752278.918899, -164059977.468888, 18216215.774242
-690829685.771650, -164052984.955968, 18216011.995775
-690907124.167531, -164046058.812158, 18215808.204643
-690984594.055591, -164039199.063755, 18215604.400976
-691062095.384816, -164032405.736983, 18215400.584895
-691139628.104121, -164025678.857991, 18215196.756515
-691217192.162356, -164019018.452850, 18214992.915948
-691294787.508305, -164012424.547557, 18214789.063298
-691372414.090686, -164005897.168032, 18214585.198663
-691450071.858153, -163999436.340113, 18214381.322137
-691527760.759295, -163993042.089563, 18214177.433807
-691605480.742639, -163986714.442062, 18213973.533754
-691683231.756648, -163980453.423210, 18213769.622052
-691761013.749723, -163974259.058526, 18213565.698771
-691838826.670204, -163968131.373443, 18213361.763974
-691916670.466371, -163962070.393316, 18213157.817718
-691994545.086443, -163956076.143410, 18212953.860054
-692072450.478581, -163950148.648909, 18212749.891026
-692150386.590885, -163944287.934909, 18212545.910674
-692228353.371402, -163938494.026419, 18212341.919029
-692306350.768118, -163932766.948364, 18212137.916119
-692384378.728966, -163927106.725575, 18211933.901963
-692462437.201823, -163921513.382799, 18211729.876575
-692540526.134511, -163915986.944692, 18211525.839963
-692618645.474800, -163910527.435819, 18211321.792128
-692696795.170407, -163905134.880654, 18211117.733066
-692774975.168999, -163899809.303581, 18210913.662765
-692853185.418189, -163894550.728889, 18210709.581208
-692931425.865545, -163889359.180776, 18210505.488373
-693009696.458583, -163884234.683345, 18210301.384228
-693087997.144772, -163879177.260608, 18210097.268738
-693166327.871535, -163874186.936479, 18209893.141860
-693244688.586249, -163869263.734777, 18209689.003547
-693323079.236246, -163864407.679227, 18209484.853743
-693401499.768815, -163859618.793456, 18209280.692386
-693479950.131202, -163854897.100995, 18209076.519411
-693558430.270611, -163850242.625279, 18208872.334742
-693636940.134206, -163845655.389642, 18208668.138302
-693715479.669111, -163841135.417322, 18208463.930003
-693794048.822411, -163836682.731458, 18208259.709753
-693872647.541155, -163832297.355091, 18208055.477455
-693951275.772355, -163827979.311161, 18207851.233004
-694029933.462987, -163823728.622509, 18207646.976289
-694108620.559994, -163819545.311876, 18207442.707194
-694187337.010285, -163815429.401902, 18207238.425597
-694266082.760737, -163811380.915127, 18207034.131369
-694344857.758197, -163807399.873990, 18206829.824375
-694423661.949481, -163803486.300830, 18206625.504475
-694502495.281378, -163799640.217882, 18206421.171522
-694581357.700648, -163795861.647281, 18206216.825364
-694660249.154024, -163792150.611061, 18206012.465842
-694739169.588215, -163788507.131152, 18205808.092794
-694818118.949906, -163784931.229385, 18205603.706048
-694897097.185757, -163781422.927484, 18205399.305430
-694976104.242408, -163777982.247077, 18205194.890758
-695055140.066477, -163774609.209684, 18204990.461846
-695134204.604562, -163771303.836726, 18204786.018501
-695213297.803244, -163768066.149521, 18204581.560525
-695292419.609084, -163764896.169284, 18204377.087716
-695371569.968629, -163761793.917128, 18204172.599863
-695450748.828409, -163758759.414064, 18203968.096754
-695529956.134939, -163755792.680999, 18203763.578168
-695609191.834724, -163752893.738740, 18203559.043881
-695688455.874254, -163750062.607991, 18203354.493663
-695767748.200009, -163747299.309355, 18203149.927279
-695847068.758460, -163744603.863331, 18202945.344489
-695926417.496067, -163741976.290318, 18202740.745048
-696005794.359284, -163739416.610613, 18202536.128705
-696085199.294559, -163736924.844413, 18202331.495206
-696164632.248332, -163734501.011812, 18202126.844290
-696244093.167040, -163732145.132805, 18201922.175694
-696323581.997116, -163729857.227284, 18201717.489148
-696403098.684991, -163727637.315044, 18201512.784379
-696482643.177093, -163725485.415778, 18201308.061107
-696562215.419852, -163723401.549079, 18201103.319051
-696641815.359696, -163721385.734442, 18200898.557922
-696721442.943055, -163719437.991263, 18200693.777430
-696801098.116364, -163717558.338838, 18200488.977278
-696880780.826057, -163715746.796367, 18200284.157167
-696960491.018576, -163714003.382951, 18200079.316793
-697040228.640367, -163712328.117592, 18199874.455846
-697119993.637881, -163710721.019199, 18199669.574016
-697199785.957579, -163709182.106580, 18199464.670987
-697279605.545928, -163707711.398451, 18199259.746438
-697359452.349405, -163706308.913430, 18199054.800046
-697439326.314494, -163704974.670041, 18198849.831485
-697519227.387694, -163703708.686713, 18198644.840422
-697599155.515513, -163702510.981782, 18198439.826525
-697679110.644472, -163701381.573488, 18198234.789456
-697759092.721103, -163700320.479980, 18198029.728874
-697839101.691957, -163699327.719316, 18197824.644434
-697919137.503595, -163698403.309459, 18197619.535790
-697999200.102595, -163697547.268282, 18197414.402591
-698079289.435552, -163696759.613569, 18197209.244483
-698159405.449079, -163696040.363012, 18197004.061111
-698239548.089804, -163695389.534215, 18196798.852115
-698319717.304375, -163694807.144690, 18196593.617134
-698399913.039460, -163694293.211866, 18196388.355802
-698480135.241745, -163693847.753080, 18196183.067753
-698560383.857939, -163693470.785584, 18195977.752616
-698640658.834770, -163693162.326544, 18195772.410021
-698720960.118989, -163692922.393040, 18195567.039591
-698801287.657369, -163692751.002066, 18195361.640950
-698881641.396707, -163692648.170533, 18195156.213720
-698962021.283822, -163692613.915269, 18194950.757518
-699042427.265559, -163692648.253018, 18194745.271963
-699122859.288786, -163692751.200441, 18194539.756668
-699203317.300398, -163692922.774120, 18194334.211246
-699283801.247314, -163693162.990554, 18194128.635309
-699364311.076483, -163693471.866163, 18193923.028466
-699444846.734876, -163693849.417288, 18193717.390325
-699525408.169496, -163694295.660189, 18193511.720491
-699605995.327369, -163694810.611051, 18193306.018570
-699686608.155554, -163695394.285980, 18193100.284164
-699767246.601135, -163696046.701006, 18192894.516875
-699847910.611228, -163696767.872082, 18192688.716304
-699928600.132976, -163697557.815089, 18192482.882050
-700009315.113553, -163698416.545830, 18192277.013711
-700090055.500164, -163699344.080037, 18192071.110884
-700170821.240044, -163700340.433367, 18191865.173166
-700251612.280457, -163701405.621407, 18191659.200150
-700332428.568703, -163702539.659670, 18191453.191432
-700413270.052109, -163703742.563601, 18191247.146605
-700494136.678035, -163705014.348573, 18191041.065261
-700575028.393875, -163706355.029890, 18190834.946994
-700655945.147054, -163707764.622788, 18190628.791393
-700736886.885029, -163709243.142435, 18190422.598051
-700817853.555292, -163710790.603931, 18190216.366557
-700898845.105367, -163712407.022311, 18190010.096502
-700979861.482811, -163714092.412542, 18189803.787475
-701060902.635216, -163715846.789529, 18189597.439066
-701141968.510205, -163717670.168111, 18189391.050865
-701223059.055437, -163719562.563063, 18189184.622460
-701304174.218607, -163721523.989097, 18188978.153440
-701385313.947440, -163723554.460864, 18188771.643394
-701466478.189699, -163725653.992953, 18188565.091912
-701547666.893179, -163727822.599891, 18188358.498582
-701628880.005711, -163730060.296147, 18188151.862994
-701710117.475161, -163732367.096128, 18187945.184737
-701791379.249429, -163734743.014184, 18187738.463402
-701872665.276450, -163737188.064607, 18187531.698577
-701953975.504196, -163739702.261630, 18187324.889853
-702035309.880670, -163742285.619429, 18187118.036822
-702116668.353915, -163744938.152127, 18186911.139074
-702198050.872005, -163747659.873787, 18186704.196202
-702279457.383051, -163750450.798421, 18186497.207797
-702360887.835199, -163753310.939984, 18186290.173452
-702442342.176632, -163756240.312379, 18186083.092762
-702523820.355565, -163759238.929455, 18185875.965320
-702605322.320251, -163762306.805010, 18185668.790721
-702686848.018975, -163765443.952788, 18185461.568562
-702768397.400062, -163768650.386484, 18185254.298440
-702849970.411867, -163771926.119741, 18185046.979951
-702931567.002784, -163775271.166153, 18184839.612694
-703013187.121241, -163778685.539264, 18184632.196270
-703094830.715699, -163782169.252569, 18184424.730277
-703176497.734657, -163785722.319515, 18184217.214319
-703258188.126647, -163789344.753503, 18184009.647998
-703339901.840236, -163793036.567883, 18183802.030917
-703421638.824026, -163796797.775962, 18183594.362681
-703503399.026655, -163800628.391000, 18183386.642897
-703585182.396793, -163804528.426211, 18183178.871173
-703666988.883146, -163808497.894763, 18182971.047116
-703748818.434454, -163812536.809783, 18182763.170337
-703830670.999492, -163816645.184350, 18182555.240447
-703912546.527068, -163820823.031503, 18182347.257060
-703994444.966025, -163825070.364236, 18182139.219788
-704076366.265238, -163829387.195502, 18181931.128248
-704158310.373618, -163833773.538210, 18181722.982057
-704240277.240108, -163838229.405230, 18181514.780833
-704322266.813686, -163842754.809390, 18181306.524196
-704404279.043362, -163847349.763478, 18181098.211769
-704486313.878179, -163852014.280240, 18180889.843174
-704568371.267214, -163856748.372385, 18180681.418036
-704650451.159576, -163861552.052583, 18180472.935981
-704732553.504408, -163866425.333462, 18180264.396638
-704814678.250884, -163871368.227616, 18180055.799637
-704896825.348211, -163876380.747597, 18179847.144609
-704978994.745628, -163881462.905924, 18179638.431188
-705061186.392406, -163886614.715076, 18179429.659008
-705143400.237848, -163891836.187497, 18179220.827706
-705225636.231288, -163897127.335593, 18179011.936922
-705307894.322093, -163902488.171737, 18178802.986295
-705390174.459661, -163907918.708263, 18178593.975467
-705472476.593418, -163913418.957474, 18178384.904083
-705554800.672826, -163918988.931635, 18178175.771789
-705637146.647373, -163924628.642980, 18177966.578234
-705719514.466580, -163930338.103706, 18177757.323065
-705801904.079999, -163936117.325978, 18177548.005937
-705884315.437209, -163941966.321929, 18177338.626502
-705966748.487823, -163947885.103656, 18177129.184415
-706049203.181480, -163953873.683227, 18176919.679336
-706131679.467850, -163959932.072676, 18176710.110923
-706214177.296634, -163966060.284005, 18176500.478838
-706296696.617560, -163972258.329185, 18176290.782746
-706379237.380385, -163978526.220157, 18176081.022311
-706461799.534896, -163984863.968828, 18175871.197202
-706544383.030907, -163991271.587079, 18175661.307088
-706626987.818261, -163997749.086756, 18175451.351643
-706709613.846830, -164004296.479678, 18175241.330539
-706792261.066513, -164010913.777633, 18175031.243453
-706874929.427236, -164017600.992381, 18174821.090064
-706957618.878954, -164024358.135652, 18174610.870052
-707040329.371649, -164031185.219147, 18174400.583100
-707123060.855328, -164038082.254539, 18174190.228892
-707205813.280028, -164045049.253471, 18173979.807115
-707288586.595811, -164052086.227561, 18173769.317459
-707371380.752765, -164059193.188396, 18173558.759615
-707454195.701005, -164066370.147539, 18173348.133277
-707537031.390673, -164073617.116522, 18173137.438139
-707619887.771934, -164080934.106852, 18172926.673901
-707702764.794982, -164088321.130008, 18172715.840262
-707785662.410034, -164095778.197446, 18172504.936924
-707868580.567334, -164103305.320590, 18172293.963593
-707951519.217149, -164110902.510841, 18172082.919974
-708034478.309773, -164118569.779576, 18171871.805778
-708117457.795523, -164126307.138142, 18171660.620715
-708200457.624741, -164134114.597864, 18171449.364499
-708283477.747794, -164141992.170040, 18171238.036846
-708366518.115072, -164149939.865942, 18171026.637474
-708449578.676989, -164157957.696821, 18170815.166104
-708532659.383983, -164166045.673898, 18170603.622457
-708615760.186515, -164174203.808374, 18170392.006259
-708698881.035070, -164182432.111423, 18170180.317238
-708782021.880155, -164190730.594197, 18169968.555122
-708865182.672300, -164199099.267822, 18169756.719644
-708948363.362060, -164207538.143402, 18169544.810538
-709031563.900009, -164216047.232015, 18169332.827540
-709114784.236745, -164224626.544719, 18169120.770389
-709198024.322889, -164233276.092545, 18168908.638826
-709281284.109082, -164241995.886505, 18168696.432594
-709364563.545988, -164250785.937585, 18168484.151440
-709447862.584292, -164259646.256750, 18168271.795111
-709531181.174701, -164268576.854940, 18168059.363357
-709614519.267943, -164277577.743076, 18167846.855932
-709697876.814766, -164286648.932054, 18167634.272590
-709781253.765940, -164295790.432749, 18167421.613088
-709864650.072256, -164305002.256015, 18167208.877187
-709948065.684523, -164314284.412681, 18166996.064649
-710031500.553574, -164323636.913559, 18166783.175237
-710114954.630259, -164333059.769435, 18166570.208719
-710198427.865450, -164342552.991076, 18166357.164863
-710281920.210037, -164352116.589228, 18166144.043441
-710365431.614931, -164361750.574614, 18165930.844227
-710448962.031062, -164371454.957937, 18165717.566997
-710532511.409379, -164381229.749880, 18165504.211529
-710616079.700851, -164391074.961105, 18165290.777604
-710699666.856465, -164400990.602252, 18165077.265006
-710783272.827227, -164410976.683942, 18164863.673520
-710866897.564161, -164421033.216775, 18164650.002933
-710950541.018312, -164431160.211330, 18164436.253037
-711034203.140740, -164441357.678168, 18164222.423623
-711117883.882525, -164451625.627828, 18164008.514487
-711201583.194764, -164461964.070831, 18163794.525426
-711285301.028574, -164472373.017676, 18163580.456240
-711369037.335086, -164482852.478843, 18163366.306731
-711452792.065452, -164493402.464795, 18163152.076703
-711536565.170840, -164504022.985971, 18162937.765963
-711620356.602435, -164514714.052796, 18162723.374320
-711704166.311439, -164525475.675671, 18162508.901586
-711787994.249071, -164536307.864980, 18162294.347575
-711871840.366567, -164547210.631089, 18162079.712103
-711955704.615180, -164558183.984344, 18161864.994988
-712039586.946179, -164569227.935072, 18161650.196052
-712123487.310848, -164580342.493582, 18161435.315118
-712207405.660491, -164591527.670163, 18161220.352012
-712291341.946423, -164602783.475088, 18161005.306562
-712375296.119979, -164614109.918610, 18160790.178598
-712459268.132508, -164625507.010963, 18160574.967954
-712543257.935375, -164636974.762365, 18160359.674464
-712627265.479959, -164648513.183014, 18160144.297966
-712711290.717657, -164660122.283091, 18159928.838301
-712795333.599880, -164671802.072760, 18159713.295310
-712879394.078053, -164683552.562164, 18159497.668838
-712963472.103617, -164695373.761433, 18159281.958733
-713047567.628029, -164707265.680675, 18159066.164844
-713131680.602757, -164719228.329983, 18158850.287022
-713215810.979288, -164731261.719433, 18158634.325123
-713299958.709120, -164743365.859081, 18158418.279002
-713384123.743767, -164755540.758969, 18158202.148519
-713468306.034756, -164767786.429119, 18157985.933535
-713552505.533630, -164780102.879538, 18157769.633913
-713636722.191944, -164792490.120216, 18157553.249520
-713720955.961267, -164804948.161125, 18157336.780225
-713805206.793182, -164817477.012221, 18157120.225898
-713889474.639285, -164830076.683443, 18156903.586412
-713973759.451187, -164842747.184713, 18156686.861644
-714058061.180510, -164855488.525938, 18156470.051470
-714142379.778890, -164868300.717008, 18156253.155772
-714226715.197977, -164881183.767794, 18156036.174432
-714311067.389433, -164894137.688156, 18155819.107336
-714395436.304932, -164907162.487933, 18155601.954370
-714479821.896162, -164920258.176951, 18155384.715425
-714564224.114823, -164933424.765019, 18155167.390393
-714648642.912627, -164946662.261929, 18154949.979168
-714733078.241297, -164959970.677459, 18154732.481648
-714817530.052573, -164973350.021370, 18154514.897732
-714901998.298201, -164986800.303409, 18154297.227322
-714986482.929942, -165000321.533305, 18154079.470321
-715070983.899568, -165013913.720775, 18153861.626637
-715155501.158865, -165027576.875516, 18153643.696178
-715240034.659626, -165041311.007213, 18153425.678856
-715324584.353659, -165055116.125537, 18153207.574584
-715409150.192782, -165068992.240139, 18152989.383278
-715493732.128825, -165082939.360660, 18152771.104856
-715578330.113627, -165096957.496723, 18152552.739240
-715662944.099041, -165111046.657937, 18152334.286353
-715747574.036927, -165125206.853897, 18152115.746119
-715832219.879160, -165139438.094182, 18151897.118467
-715916881.577621, -165153740.388357, 18151678.403328
-716001559.084206, -165168113.745973, 18151459.600633
-716086252.350818, -165182558.176564, 18151240.710318
-716170961.329372, -165197073.689654, 18151021.732320
-716255685.971792, -165211660.294749, 18150802.666579
-716340426.230012, -165226318.001342, 18150583.513038
-716425182.055977, -165241046.818912, 18150364.271640
-716509953.401640, -165255846.756925, 18150144.942332
-716594740.218966, -165270717.824830, 18149925.525065
-716679542.459928, -165285660.032065, 18149706.019789
-716764360.076507, -165300673.388053, 18149486.426458
-716849193.020696, -165315757.902203, 18149266.745029
-716934041.244495, -165330913.583912, 18149046.975460
-717018904.699914, -165346140.442561, 18148827.117714
-717103783.338973, -165361438.487519, 18148607.171752
-717188677.113698, -165376807.728142, 18148387.137542
-717273585.976127, -165392248.173771, 18148167.015051
-717358509.878302, -165407759.833736, 18147946.804249
-717443448.772279, -165423342.717351, 18147726.505111
-717528402.610118, -165438996.833920, 18147506.117610
-717613371.343889, -165454722.192731, 18147285.641726
-717698354.925668, -165470518.803061, 18147065.077437
-717783353.307543, -165486386.674174, 18146844.424727
-717868366.441607, -165502325.815320, 18146623.683580
-717953394.279960, -165518336.235738, 18146402.853984
-718038436.774711, -165534417.944653, 18146181.935927
-718123493.877976, -165550570.951278, 18145960.929402
-718208565.541878, -165566795.264814, 18145739.834402
-718293651.718549, -165583090.894448, 18145518.650926
-718378752.360126, -165599457.849356, 18145297.378970
-718463867.418752, -165615896.138702, 18145076.018538
-718548996.846580, -165632405.771637, 18144854.569632
-718634140.595768, -165648986.757300, 18144633.032259
-718719298.618481, -165665639.104818, 18144411.406426
-718804470.866888, -165682362.823306, 18144189.692145
-718889657.293168, -165699157.921868, 18143967.889429
-718974857.849505, -165716024.409595, 18143745.998292
-719060072.488087, -165732962.295566, 18143524.018754
-719145301.161110, -165749971.588850, 18143301.950833
-719230543.820777, -165767052.298504, 18143079.794553
-719315800.419293, -165784204.433572, 18142857.549938
-719401070.908871, -165801428.003087, 18142635.217016
-719486355.241729, -165818723.016072, 18142412.795815
-719571653.370091, -165836089.481537, 18142190.286368
-719656965.246184, -165853527.408482, 18141967.688709
-719742290.822242, -165871036.805896, 18141745.002874
-719827630.050504, -165888617.682755, 18141522.228902
-719912982.883213, -165906270.048025, 18141299.366834
-719998349.272615, -165923993.910663, 18141076.416714
-720083729.170964, -165941789.279611, 18140853.378587
-720169122.530515, -165959656.163804, 18140630.252502
-720254529.303530, -165977594.572165, 18140407.038508
-720339949.442273, -165995604.513605, 18140183.736660
-720425382.899013, -166013685.997025, 18139960.347011
-720510829.626023, -166031839.031317, 18139736.869619
-720596289.575579, -166050063.625360, 18139513.304544
-720681762.699960, -166068359.788025, 18139289.651847
-720767248.951451, -166086727.528170, 18139065.911594
-720852748.282336, -166105166.854645, 18138842.083850
-720938260.644907, -166123677.776289, 18138618.168685
-721023785.991456, -166142260.301930, 18138394.166169
-721109324.274278, -166160914.440386, 18138170.076376
-721194875.445671, -166179640.200467, 18137945.899382
