-682500542.945318, -164821605.349245, 18256952.075160
-682582807.366036, -164770064.557366, 18258094.877461
-682666508.935318, -164718909.798913, 18259206.937565
-682751634.684478, -164668192.268325, 18260286.491930
-682838169.773139, -164617962.641902, 18261331.821331
-682926097.509278, -164568271.008982, 18262341.253196
-683015399.372967, -164519166.803701, 18263313.163878
-683106055.042900, -164470698.737279, 18264245.980855
-683198042.424847, -164422914.731124, 18265138.184886
-683291337.681815, -164375861.851204, 18265988.312087
-683385915.266143, -164329586.244122, 18266794.955933
-683481747.953968, -164284133.075125, 18267556.769147
-683578806.882454, -164239546.468105, 18268272.465487
-683677061.589918, -164195869.447468, 18268940.821410
-683776480.058778, -164153143.881697, 18269560.677653
-683877028.761032, -164111410.428406, 18270130.940699
-683978672.705907, -164070708.480812, 18270650.584179
-684081375.489348, -164031076.115631, 18271118.650179
-684185099.345090, -163992550.042539, 18271534.250479
-684289805.197196, -163955165.555383, 18271896.567698
-684395452.714030, -163918956.485352, 18272204.856349
-684502000.363688, -163883955.156284, 18272458.443799
-684609405.470913, -163850192.342200, 18272656.731117
-684717624.275463, -163817697.227091, 18272799.193831
-684826611.991852, -163786497.366945, 18272885.382566
-684936322.870365, -163756618.654001, 18272914.923594
-685046710.259216, -163728085.283265, 18272887.519280
-685157726.667806, -163700919.721402, 18272802.948418
-685269323.831065, -163675142.678144, 18272661.066468
-685381452.774830, -163650773.080265, 18272461.805672
-685494063.882139, -163627828.048040, 18272205.175072
-685607106.960097, -163606322.873835, 18271891.260433
-685720531.306909, -163586271.002530, 18271520.224102
-685834285.779293, -163567684.014378, 18271092.304759
-685948318.862817, -163550571.613859, 18270607.816914
-686062578.742711, -163534941.620826, 18270067.150315
-686177013.367498, -163520799.953298, 18269470.769740
-686291570.522333, -163508150.627929, 18268819.214024
-686406197.897630, -163496995.754650, 18268113.095348
-686520843.158768, -163487335.535468, 18267353.098368
-686635454.015476, -163479168.265905, 18266539.979242
-686749978.291047, -163472490.338935, 18265674.564568
-686864363.991342, -163467296.251401, 18264757.750226
-686978559.373462, -163463578.612905, 18263790.500141
-687092513.013960, -163461328.157157, 18262773.844944
-687206173.876524, -163460533.755770, 18261708.880564
-687319491.379032, -163461182.434475, 18260596.766724
-687432415.459904, -163463259.391723, 18259438.725362
-687544896.643678, -163466748.019632, 18258236.038973
-687656886.105727, -163471629.927264, 18256990.048870
-687768335.736024, -163477884.966181, 18255702.153381
-687879198.201879, -163485491.258254, 18254373.805962
-687989427.009577, -163494425.225678, 18253006.513249
-688098976.564830, -163504661.623156, 18251601.833045
-688207802.231976, -163516173.572210, 18250161.372234
-688315860.391872, -163528932.597557, 18248686.784645
-688423108.498384, -163542908.665529, 18247179.768850
-688529505.133441, -163558070.224461, 18245642.065907
-688635010.060576, -163574384.247033, 18244075.457056
-688739584.276912, -163591816.274494, 18242481.761351
-688843190.063592, -163610330.462725, 18240862.833262
-688945791.034628, -163629889.630063, 18239220.560212
-689047352.184204, -163650455.306788, 18237556.860086
-689147839.932440, -163671987.786132, 18235873.678701
-689247222.169585, -163694446.176668, 18234172.987242
-689345468.298536, -163717788.455867, 18232456.779677
-689442549.275430, -163741971.524691, 18230727.070168
-689538437.647954, -163766951.263102, 18228985.890460
-689633107.590930, -163792682.586604, 18227235.287276
-689726534.938926, -163819119.504223, 18225477.319691
-689818697.216328, -163846215.178908, 18223714.056439
-689909573.665311, -163873921.989501, 18221947.573197
-689999145.271687, -163902191.592018, 18220179.949937
-690087394.788236, -163930974.984842, 18218413.268120
-690174306.757013, -163960222.573124, 18216649.607979
-690259867.529644, -163989884.234039, 18214891.045787
-690344065.285133, -164019909.382537, 18213139.651134
-690426890.045438, -164050247.037555, 18211397.484216
-690508333.688790, -164080845.888631, 18209666.593140
-690588389.960668, -164111654.362887, 18207949.011241
-690667054.482363, -164142620.692328, 18206246.754434
-690744324.757101, -164173692.981411, 18204561.818564
-690820200.173732, -164204819.274803, 18202896.176805
-690894682.007988, -164235947.625283, 18201251.777065
-690967773.421323, -164267026.161684, 18199630.539433
-691039479.457333, -164298003.156827, 18198034.353656
-691109807.035781, -164328827.095350, 18196465.076650
-691178764.944226, -164359446.741380, 18194924.530053
-691246363.827295, -164389811.205961, 18193414.497814
-691312616.173648, -164419870.014155, 18191936.723833
-691377536.300648, -164449573.171720, 18190492.909648
-691441140.336817, -164478871.231257, 18189084.712170
-691503446.202064, -164507715.357691, 18187713.741489
-691564473.585703, -164536057.392945, 18186381.558725
-691624243.922223, -164563849.919694, 18185089.673960
-691682780.364765, -164591046.324045, 18183839.544232
-691740107.756239, -164617600.857086, 18182632.571598
-691796252.598040, -164643468.695228, 18181470.101274
-691851243.016343, -164668605.999333, 18180353.419843
-691905108.726016, -164692969.972645, 18179283.753532
-691957880.992214, -164716518.917539, 18178262.266563
-692009592.589808, -164739212.291078, 18177290.059574
-692060277.760753, -164761010.759311, 18176368.168112
-692109972.169524, -164781876.250163, 18175497.561213
-692158712.856664, -164801772.004758, 18174679.140061
-692206538.190498, -164820662.627149, 18173913.736739
-692253487.817199, -164838514.132944, 18173202.113044
-692299602.609312, -164855293.992534, 18172544.959555
-692344924.611976, -164870971.188933, 18171942.894078
-692389496.988658, -164885516.241876, 18171396.461542
-692433363.964050, -164898901.254953, 18170906.132946
-692476570.766356, -164911099.959417, 18170472.304442
-692519163.568064, -164922087.748700, 18170095.296822
-692561189.425064, -164931841.711118, 18169775.355098
-692602696.214425, -164940340.661836, 18169512.648113
-692643732.571055, -164947565.173247, 18169307.268235
-692684347.823248, -164953497.602948, 18169159.231148
-692724591.927081, -164958122.119051, 18169068.475764
-692764515.399657, -164961424.723013, 18169034.864248
-692804169.251316, -164963393.270314, 18169058.182128
-692843604.917034, -164964017.489174, 18169138.138499
-692882874.187312, -164963288.997285, 18169274.366300
-692922029.138779, -164961201.316272, 18169466.422677
-692961122.064700, -164957749.883520, 18169713.789450
-693000205.405404, -164952932.060962, 18170015.873699
-693039331.678569, -164946747.140613, 18170372.008467
-693078553.409236, -164939196.346797, 18170781.453604
-693117923.059419, -164930282.835211, 18171243.396737
-693157492.957273, -164920011.689106, 18171756.954352
-693197315.225899, -164908389.912889, 18172321.172982
-693237441.711983, -164895426.423386, 18172935.030487
-693277923.914576, -164881132.038875, 18173597.437410
-693318812.914318, -164865519.465858, 18174307.238417
-693360159.303345, -164848603.283438, 18175063.213811
-693402013.115972, -164830399.925148, 18175864.081136
-693444423.760120, -164810927.658156, 18176708.496867
-693487439.949379, -164790206.559884, 18177595.058196
-693531109.635708, -164768258.492138, 18178522.304895
-693575479.943094, -164745107.072832, 18179488.721264
-693620597.102780, -164720777.645166, 18180492.738149
-693666506.390658, -164695297.243965, 18181532.735042
-693713252.066018, -164668694.559234, 18182607.042268
-693760877.306404, -164640999.899146, 18183713.943249
-693809424.144393, -164612245.151448, 18184851.676798
-693858933.421754, -164582463.735948, 18186018.439513
-693909444.723317, -164551690.563028, 18187212.388228
-693960996.324493, -164519961.985737, 18188431.642512
-694013625.138170, -164487315.750666, 18189674.287235
-694067366.663462, -164453790.946804, 18190938.375172
-694122254.936408, -164419427.952464, 18192221.929666
-694178322.482695, -164384268.380362, 18193522.947329
-694235600.272473, -164348355.020919, 18194839.400778
-694294117.677336, -164311731.783871, 18196169.241420
-694353902.429528, -164274443.638271, 18197510.402253
-694414980.583446, -164236536.550972, 18198860.800704
-694477376.479488, -164198057.423672, 18200218.341486
-694541112.710314, -164159054.028634, 18201580.919476
-694606210.089553, -164119574.943154, 18202946.422606
-694672687.623032, -164079669.482886, 18204312.734766
-694740562.482537, -164039387.634123, 18205677.738708
-694809849.982175, -163998779.985127, 18207039.318960
-694880563.557353, -163957897.656620, 18208395.364728
-694952714.746417, -163916792.231529, 18209743.772800
-695026313.174978, -163875515.684105, 18211082.450429
-695101366.542939, -163834120.308504, 18212409.318207
-695177880.614256, -163792658.646947, 18213722.312919
-695255859.209441, -163751183.417572, 18215019.390368
-695335304.200817, -163709747.442063, 18216298.528176
-695416215.510545, -163668403.573184, 18217557.728549
-695498591.111405, -163627204.622308, 18218795.021008
-695582427.030355, -163586203.287042, 18220008.465077
-695667717.354839, -163545452.079046, 18221196.152933
-695754454.241833, -163505003.252115, 18222356.211999
-695842627.929587, -163464908.730617, 18223486.807502
-695932226.752011, -163425220.038326, 18224586.144964
-696023237.155602, -163385988.227730, 18225652.472656
-696115643.718801, -163347263.809877, 18226684.083992
-696209429.173607, -163309096.684897, 18227679.319864
-696304574.429282, -163271536.073448, 18228636.570929
-696401058.598346, -163234630.449458, 18229554.279801
-696498859.024390, -163198427.474413, 18230430.943180
-696597951.313846, -163162973.933605, 18231265.113844
-696698309.369777, -163128315.673999, 18232055.402558
-696799905.428901, -163094497.543729, 18232800.479884
-696902710.101740, -163061563.332780, 18233499.077886
-697006692.415084, -163029555.714770, 18234149.991780
-697111819.856381, -162998516.189974, 18234752.081495
-697218058.419876, -162968485.029795, 18235304.273162
-697325372.654433, -162939501.222903, 18235805.560518
-697433725.713025, -162911602.423182, 18236255.006219
-697543079.403905, -162884824.899640, 18236651.743058
-697653394.243416, -162859203.488329, 18236994.975083
-697764629.510438, -162834771.546371, 18237283.978618
-697876743.302402, -162811560.908131, 18237518.103177
-697989692.592806, -162789601.843568, 18237696.772281
-698103433.290166, -162768923.018835, 18237819.484171
-698217920.298299, -162749551.459144, 18237885.812410
-698333107.577873, -162731512.513948, 18237895.406391
-698448948.209111, -162714829.824484, 18237847.991734
-698565394.455566, -162699525.293689, 18237743.370579
-698682397.828887, -162685619.058545, 18237581.421780
-698799909.154453, -162673129.464858, 18237362.100985
-698917878.637820, -162662073.044509, 18237085.440626
-699036255.931853, -162652464.495180, 18236751.549790
-699154990.204464, -162644316.662591, 18236360.614001
-699274030.206872, -162637640.525249, 18235912.894894
-699393324.342262, -162632445.181718, 18235408.729787
-699512820.734784, -162628737.840425, 18234848.531156
-699632467.298774, -162626523.811989, 18234232.786010
-699752211.808120, -162625806.504080, 18233562.055168
-699872001.965671, -162626587.418804, 18232836.972444
-699991785.472602, -162628866.152611, 18232058.243728
-700111510.097636, -162632640.398726, 18231226.645987
-700231123.746045, -162637905.952075, 18230343.026158
-700350574.528362, -162644656.716627, 18229408.299970
-700469810.831221, -162652884.715169, 18228423.450647
-700588781.374950, -162662580.101801, 18227389.527626
-700707435.294485, -162673731.176610, 18226307.644997
-700825722.201323, -162686324.402479, 18225178.980029
-700943592.245742, -162700344.424717, 18224004.771588
-701060996.183194, -162715774.092926, 18222786.318435
-701177885.439573, -162732594.484982, 18221524.977467
-701294212.174500, -162750784.933272, 18220222.161885
-701409929.343070, -162770323.053213, 18218879.339301
-701524990.756533, -162791184.774015, 18217498.029769
-701639351.142019, -162813344.371567, 18216079.803753
-701752966.201171, -162836774.503362, 18214626.280029
-701865792.667455, -162861446.245450, 18213139.123534
-701977788.361987, -162887329.131385, 18211620.043151
-702088912.247849, -162914391.193171, 18210070.789448
-702199124.482978, -162942599.004150, 18208493.152351
-702308386.471721, -162971917.723692, 18206888.958777
-702416660.915103, -163002311.143535, 18205260.070219
-702523911.859728, -163033741.735575, 18203608.380296
-702630104.745104, -163066170.700938, 18201935.812277
-702735206.449091, -163099558.020270, 18200244.316582
-702839185.331158, -163133862.505261, 18198535.868269
-702942011.273190, -163169041.851541, 18196812.464488
-703043655.717738, -163205052.693142, 18195076.121922
-703144091.703770, -163241850.658711, 18193328.874175
-703243293.900125, -163279390.429550, 18191572.769140
-703341238.636950, -163317625.799385, 18189809.866308
-703437903.935366, -163356509.735579, 18188042.234064
-703533269.535461, -163395994.441334, 18186271.946959
-703627316.922522, -163436031.418455, 18184501.082994
-703720029.351251, -163476571.530464, 18182731.720910
-703811391.867692, -163517565.066296, 18180965.937493
-703901391.328757, -163558961.805227, 18179205.804857
-703990016.419555, -163600711.083566, 18177453.387698
-704077257.668799, -163642761.861963, 18175710.740540
-704163107.461556, -163685062.787026, 18173979.905237
-704247560.048634, -163727562.254445, 18172262.908465
-704330611.555500, -163770208.489255, 18170561.758552
-704412259.987581, -163812949.603805, 18168878.443232
-704492505.233468, -163855733.667598, 18167214.926956
-704571349.065492, -163898508.774626, 18165573.148327
-704648795.138177, -163941223.111391, 18163955.017553
-704724848.984369, -163983825.024867, 18162362.413926
-704799518.008997, -164026263.090253, 18160797.183347
-704872811.480505, -164068486.178483, 18159261.135889
-704944740.520011, -164110443.523479, 18157756.043404
-705015318.088239, -164152084.789000, 18156283.637182
-705084558.970212, -164193360.134967, 18154845.605653
-705152479.757661, -164234220.283086, 18153443.592164
-705219098.829076, -164274616.581654, 18152079.192799
-705284436.327313, -164314501.069459, 18150753.954277
-705348514.134730, -164353826.538742, 18149469.371907
-705411355.845810, -164392546.597203, 18148226.887603
-705472986.737306, -164430615.729064, 18147027.887970
-705533433.735993, -164467989.355170, 18145873.702443
-705592725.384105, -164504623.892106, 18144765.601500
-705650891.802579, -164540476.810270, 18143704.794931
-705707964.652218, -164575506.690820, 18142692.430192
-705763977.092856, -164609673.281381, 18141729.590822
-705818963.740595, -164642937.550416, 18140817.294944
-705872960.623154, -164675261.740132, 18139956.493854
-705926005.133370, -164706609.417839, 18139148.070684
-705978135.980858, -164736945.525651, 18138392.839162
-706029393.141881, -164766236.428466, 18137691.542463
-706079817.807469, -164794449.960153, 18137044.852140
-706129452.329869, -164821555.467847, 18136453.367166
-706178340.167359, -164847523.854320, 18135917.613061
-706226525.827482, -164872327.618328, 18135438.041115
-706274054.808688, -164895940.892900, 18135015.027720
-706320973.540384, -164918339.481550, 18134648.873785
-706367329.321549, -164939500.892355, 18134339.804262
-706413170.258529, -164959404.369789, 18134087.967777
-706458545.201400, -164978030.925391, 18133893.436319
-706503503.678033, -164995363.361511, 18133756.205192
-706548095.828002, -165011386.302231, 18133676.192734
-706592372.335929, -165026086.215124, 18133653.240368
-706636384.363730, -165039451.431093, 18133687.112749
-706680183.482339, -165051472.163972, 18133777.497924
-706723821.603427, -165062140.527211, 18133924.007591
-706767350.910806, -165071450.546890, 18134126.177510
-706810823.791174, -165079398.171128, 18134383.468065
-706854292.764006, -165085981.276326, 18134695.264953
-706897810.410645, -165091199.670644, 18135060.879997
-706941429.302783, -165095055.095001, 18135479.552057
-706985201.930604, -165097551.221755, 18135950.448034
-707029180.630852, -165098693.651069, 18136472.663961
-707073417.515041, -165098489.904922, 18137045.226181
-707117964.397961, -165096949.418659, 18137667.092610
-707162872.726587, -165094083.530005, 18138337.154096
-707208193.509475, -165089905.465467, 18139054.235862
-707253977.246689, -165084430.324101, 18139817.099047
-707300273.860359, -165077675.058622, 18140624.442336
-707347132.625940, -165069658.453884, 18141474.903687
-707394602.104268, -165060401.102742, 18142367.062134
-707442730.074535, -165049925.379351, 18143299.439686
-707491563.468263, -165038255.409908, 18144270.503305
-707541148.304387, -165025417.040889, 18145278.666966
-707591529.625525, -165011437.804816, 18146322.293789
-707642751.435537, -164996346.883592, 18147399.698257
-707694856.638440, -164980175.069462, 18148509.148493
-707747886.978823, -164962954.723655, 18149648.868615
-707801882.983833, -164944719.732775, 18150817.041149
-707856883.906864, -164925505.463008, 18152011.809508
-707912927.672997, -164905348.712182, 18153231.280523
-707970050.826210, -164884287.659742, 18154473.527032
-708028288.478371, -164862361.814695, 18155736.590526
-708087674.260192, -164839611.961633, 18157018.483836
-708148240.274954, -164816080.105138, 18158317.193847
-708210017.053910, -164791809.413248, 18159630.684226
-708273033.513957, -164766844.154278, 18160956.898359
-708337316.916251, -164741229.641091, 18162293.762029
-708402892.829010, -164715012.167158, 18163639.186312
-708469785.092646, -164688238.941620, 18164991.070493
-708538015.786495, -164660958.024758, 18166347.304945
-708607605.198147, -164633218.262196, 18167705.774026
-708678571.795503, -164605069.217638, 18169064.358990
-708750932.201487, -164576561.104441, 18170420.940914
-708824701.171340, -164547744.716287, 18171773.403613
-708899891.572555, -164518671.357146, 18173119.636558
-708976514.367482, -164489392.770599, 18174457.537775
-709054578.598660, -164459961.068565, 18175785.016741
-709134091.376922, -164430428.659534, 18177099.997246
-709215057.872246, -164400848.176358, 18178400.420253
-709297481.307384, -164371272.403783, 18179684.246718
-709381362.954245, -164341754.205811, 18180949.460383
-709466702.133059, -164312346.453024, 18182194.070541
-709553496.214309, -164283101.949944, 18183416.114748
-709641740.623432, -164254073.362480, 18184613.661513
-709731428.848217, -164225313.145496, 18185784.812931
-709822552.448805, -164196873.470566, 18186927.707283
-709915101.070153, -164168806.154039, 18188040.521589
-710009062.456832, -164141162.585580, 18189121.474110
-710104422.470088, -164113993.657446, 18190168.826800
-710201165.107179, -164087349.694782, 18191180.887680
-710299272.523173, -164061280.387201, 18192156.013142
-710398725.055491, -164035834.721860, 18193092.610163
-710499501.251527, -164011060.918057, 18193989.138413
-710601577.899602, -163987006.363275, 18194844.112271
-710704930.063153, -163963717.550374, 18195656.102753
-710809531.117645, -163941240.015669, 18196423.739366
-710915352.789236, -163919618.277693, 18197145.711908
-711022365.194334, -163898895.776900, 18197820.772224
-711130536.880735, -163879114.817146, 18198447.735874
-711239834.875595, -163860316.510558, 18199025.483583
-711350224.735043, -163842540.723002, 18199552.962640
-711461670.580257, -163825826.017641, 18200029.188563
-711574135.156287, -163810209.606711, 18200453.246138
-711687579.881310, -163795727.301644, 18200824.290656
-711801964.899880, -163782413.465999, 18201141.548991
-711917249.137824, -163770300.970469, 18201404.320572
-712033390.358693, -163759421.150043, 18201611.978261
-712150345.221702, -163749803.763337, 18201763.969123
-712268069.341051, -163741476.954159, 18201859.815096
-712386517.346557, -163734467.215347, 18201899.113557
-712505642.945494, -163728799.354907, 18201881.537787
-712625398.985563, -163724496.464503, 18201806.837331
-712745737.518881, -163721579.890316, 18201674.838252
-712866609.866922, -163720069.206317, 18201485.443286
-712987966.686292, -163719982.189959, 18201238.631890
-713109758.035264, -163721334.800334, 18200934.460193
-713231933.440977, -163724141.158798, 18200573.060836
-713354441.967189, -163728413.532077, 18200154.642721
-713477232.282523, -163734162.317882, 18199679.490647
-713600252.729080, -163741396.033029, 18199147.964858
-713723451.391349, -163750121.304067, 18198560.500485
-713846776.165319, -163760342.860426, 18197917.606892
-713970174.827685, -163772063.530081, 18197219.866925
-714093595.105087, -163785284.237722, 18196467.936066
-714216984.743263, -163800004.005425, 18195662.541495
-714340291.576041, -163816219.955818, 18194804.481060
-714463463.594082, -163833927.317722, 18193894.622148
-714586449.013284, -163853119.434256, 18192933.900484
-714709196.342757, -163873787.773385, 18191923.318827
-714831654.452289, -163895921.940882, 18190863.945591
-714953772.639215, -163919509.695693, 18189756.913377
-715075500.694610, -163944536.967672, 18188603.417432
-715196788.968721, -163970987.877648, 18187404.714020
-715317588.435556, -163998844.759814, 18186162.118725
-715437850.756559, -164028088.186377, 18184877.004674
-715557528.343294, -164058696.994469, 18183550.800693
-715676574.417172, -164090648.314089, 18182184.989450
-715794943.077459, -164123917.604153, 18180781.105227
-715912589.350786, -164158478.679168, 18179340.732212
-716029469.252101, -164194303.747563, 18177865.502255
-716145539.844524, -164231363.450541, 18176357.092624
-716260759.294085, -164269626.900668, 18174817.223817
-716375086.923128, -164309061.722756, 18173247.657304
-716488483.263231, -164349634.096922, 18171650.193209
-716600910.107255, -164391308.803157, 18170026.667935
-716712330.559781, -164434049.267084, 18168378.951777
-716822709.085376, -164477817.606939, 18166708.946508
-716932011.554368, -164522574.682108, 18165018.582945
-717040205.286153, -164568280.143524, 18163309.818465
-717147259.090191, -164614892.486099, 18161584.634478
-717253143.304949, -164662369.103192, 18159845.033845
-717357829.835004, -164710666.342884, 18158093.038258
-717461292.186438, -164759739.565787, 18156330.685577
-717563505.500562, -164809543.204064, 18154560.027153
-717664446.585878, -164860030.821424, 18152783.125135
-717764093.948177, -164911155.173948, 18151002.049773
-717862427.818587, -164962868.271682, 18149218.876715
-717959430.179464, -165015121.441018, 18147435.684311
-718055084.788026, -165067865.387887, 18145654.550908
-718149377.197675, -165121050.261741, 18143877.552148
-718242294.777024, -165174625.720281, 18142106.758270
-718333826.726616, -165228540.994818, 18140344.231410
-718423964.093362, -165282744.956174, 18138592.022926
-718512699.782652, -165337186.181031, 18136852.170716
-718600028.568104, -165391813.018719, 18135126.696572
-718685947.098899, -165446573.658459, 18133417.603527
-718770453.904709, -165501416.197036, 18131726.873240
-718853549.398286, -165556288.706727, 18130056.463380
-718935235.875913, -165611139.303106, 18128408.305068
-719015517.515807, -165665916.212316, 18126784.300348
-719094400.374245, -165720567.838163, 18125186.319721
-719171892.377943, -165775042.832012, 18123616.199596
-719248003.314339, -165829290.162160, 18122075.739807
-719322744.824325, -165883259.174102, 18120566.701461
-719396130.385610, -165936899.661605, 18119090.804479
-719468175.297650, -165990161.931275, 18117649.725368
-719538896.663352, -166042996.867742, 18116245.095008
-719608313.367986, -166095355.997824, 18114878.496503
-719676446.055554, -166147191.554001, 18113551.463102
-719743317.102690, -166198456.537210, 18112265.476151
-719808950.590200, -166249104.778921, 18111021.963116
-719873372.272308, -166299091.002386, 18109822.295659
-719936609.543712, -166348370.882969, 18108667.787778
-719998691.404528, -166396901.107452, 18107559.694014
-720059648.423168, -166444639.432200, 18106499.207739
-720119512.697218, -166491544.740101, 18105487.459509
-720178317.812329, -166537577.096147, 18104525.515502
-720236098.799148, -166582697.801581, 18103614.376037
-720292892.088315, -166626869.446504, 18102754.974182
-720348735.463547, -166670055.960868, 18101948.174438
-720403668.012854, -166712222.663786, 18101194.771527
-720457730.077942, -166753336.311082, 18100495.489262
-720510963.201825, -166793365.141019, 18099850.979510
-720563410.074733, -166832278.918147, 18099261.821253
-720615114.478329, -166870048.975200, 18098728.519740
-720666121.228298, -166906648.253007, 18098251.505742
-720716476.115366, -166942051.338387, 18097831.134898
-720766225.844798, -166976234.500045, 18097467.687163
-720815417.974484, -167009175.722470, 18097161.366343
-720864100.851750, -167040854.737891, 18096912.299723
-720912323.549059, -167071253.056285, 18096720.537786
-720960135.798824, -167100353.993352, 18096586.054010
-721007587.927530, -167128142.696263, 18096508.744760
-721054730.789327, -167154606.166791, 18096488.429292
-721101615.699127, -167179733.281334, 18096524.849867
-721148294.365023, -167203514.807416, 18096617.672024
-721194818.819571, -167225943.416751, 18096766.484992
-721241241.349175, -167247013.696482, 18096970.802204
