107201785.594146, 73223492.430266, -7532571.294058
107230317.184122, 73369747.916540, -7536033.555481
107258622.429994, 73516287.590109, -7539450.029604
107286700.446666, 73663111.240437, -7542820.645526
107314550.347834, 73810218.655188, -7546145.332381
107342171.245988, 73957609.620218, -7549424.019333
107369562.252407, 74105283.919568, -7552656.635580
107396722.477160, 74253241.335450, -7555843.110355
107423651.029103, 74401481.648247, -7558983.372923
107450347.015875, 74550004.636493, -7562077.352586
107476809.543901, 74698810.076873, -7565124.978682
107503037.718384, 74847897.744208, -7568126.180584
107529030.643310, 74997267.411448, -7571080.887702
107554787.421442, 75146918.849664, -7573989.029485
107580307.154318, 75296851.828036, -7576850.535417
107605588.942252, 75447066.113844, -7579665.335024
107630631.884330, 75597561.472463, -7582433.357871
107655435.078410, 75748337.667347, -7585154.533562
107679997.621119, 75899394.460023, -7587828.791742
107704318.607853, 76050731.610083, -7590456.062099
107728397.132774, 76202348.875171, -7593036.274361
107752232.288809, 76354246.010975, -7595569.358301
107775823.167648, 76506422.771218, -7598055.243734
107799168.859745, 76658878.907647, -7600493.860521
107822268.454311, 76811614.170024, -7602885.138566
107845121.039319, 76964628.306118, -7605229.007820
107867725.701499, 77117921.061690, -7607525.398281
107890081.526337, 77271492.180489, -7609774.239993
107912187.598073, 77425341.404238, -7611975.463049
107934042.999702, 77579468.472628, -7614128.997590
107955646.812970, 77733873.123302, -7616234.773808
107976998.118375, 77888555.091851, -7618292.721942
107998095.995164, 78043514.111802, -7620302.772287
108018939.521331, 78198749.914604, -7622264.855185
108039527.773619, 78354262.229625, -7624178.901034
108059859.827517, 78510050.784136, -7626044.840285
108079934.757256, 78666115.303303, -7627862.603441
108099751.635815, 78822455.510176, -7629632.121062
108119309.534911, 78979071.125678, -7631353.323765
108138607.525005, 79135961.868599, -7633026.142222
108157644.675297, 79293127.455578, -7634650.507163
108176420.053726, 79450567.601099, -7636226.349376
108194932.726971, 79608282.017477, -7637753.599710
108213181.760445, 79766270.414849, -7639232.189073
108231166.218299, 79924532.501163, -7640662.048434
108248885.163419, 80083067.982167, -7642043.108824
108266337.657426, 80241876.561396, -7643375.301339
108283522.760671, 80400957.940168, -7644658.557135
108300439.532242, 80560311.817564, -7645892.807436
108317087.029954, 80719937.890426, -7647077.983531
108333464.310356, 80879835.853339, -7648214.016773
108349570.428725, 81040005.398623, -7649300.838586
108365404.439068, 81200446.216323, -7650338.380461
108380965.394119, 81361157.994197, -7651326.573957
108396252.345341, 81522140.417703, -7652265.350707
108411264.342923, 81683393.169990, -7653154.642411
108426000.435781, 81844915.931886, -7653994.380845
108440459.671554, 82006708.381889, -7654784.497856
108454641.096610, 82168770.196149, -7655524.925367
108468543.756037, 82331101.048465, -7656215.595374
108482166.693649, 82493700.610268, -7656856.439952
108495508.951983, 82656568.550611, -7657447.391253
108508569.572297, 82819704.536157, -7657988.381504
108521347.594573, 82983108.231169, -7658479.343017
108533842.057513, 83146779.297496, -7658920.208180
108546051.998542, 83310717.394564, -7659310.909464
108557976.453802, 83474922.179360, -7659651.379424
108569614.458160, 83639393.306427, -7659941.550698
108580965.045199, 83804130.427842, -7660181.356006
108592027.247225, 83969133.193215, -7660370.728159
108602800.095259, 84134401.249668, -7660509.600052
108613282.619046, 84299934.241831, -7660597.904667
108623473.847045, 84465731.811820, -7660635.575078
108633372.806437, 84631793.599236, -7660622.544448
108642978.523119, 84798119.241143, -7660558.746032
108652290.021708, 84964708.372061, -7660444.113178
108661306.325538, 85131560.623953, -7660278.579325
108670026.456660, 85298675.626211, -7660062.078012
108678449.435845, 85466053.005644, -7659794.542870
108686574.282581, 85633692.386467, -7659475.907630
108694400.015072, 85801593.390286, -7659106.106120
108701925.650243, 85969755.636087, -7658685.072268
108709150.203733, 86138178.740222, -7658212.740105
108716072.689904, 86306862.316396, -7657689.043760
108722692.121830, 86475805.975657, -7657113.917471
108729007.511309, 86645009.326378, -7656487.295576
108735017.868854, 86814471.974248, -7655809.112521
108740722.203698, 86984193.522259, -7655079.302860
108746119.523791, 87154173.570688, -7654297.801254
108751208.835806, 87324411.717090, -7653464.542475
108755989.145131, 87494907.556281, -7652579.461404
108760459.455879, 87665660.680323, -7651642.493038
108764618.770878, 87836670.678517, -7650653.572484
108768466.091681, 88007937.137381, -7649612.634966
108772000.418561, 88179459.640644, -7648519.615825
108775220.750512, 88351237.769226, -7647374.450517
108778126.085251, 88523271.101228, -7646177.074620
108780715.419219, 88695559.211920, -7644927.423831
108782987.747580, 88868101.673719, -7643625.433969
108784942.064221, 89040898.056185, -7642271.040975
108786577.361757, 89213947.926000, -7640864.180917
108787892.631526, 89387250.846955, -7639404.789987
108788886.863596, 89560806.379938, -7637892.804504
108789559.046760, 89734614.082919, -7636328.160918
108789908.168541, 89908673.510933, -7634710.795807
108789933.215190, 90082984.216069, -7633040.645883
108789633.171692, 90257545.747453, -7631317.647987
108789007.021760, 90432357.651235, -7629541.739100
108788053.747843, 90607419.470573, -7627712.856333
108786772.331121, 90782730.745617, -7625830.936941
108785161.751513, 90958291.013497, -7623895.918312
108783220.987671, 91134099.808309, -7621907.737978
108780949.016987, 91310156.661093, -7619866.333612
108778344.815592, 91486461.099825, -7617771.643031
108775407.358357, 91663012.649399, -7615623.604196
108772135.618898, 91839810.831612, -7613422.155215
108768528.569572, 92016855.165147, -7611167.234345
108764585.181484, 92194145.165560, -7608858.779992
108760304.424483, 92371680.345263, -7606496.730713
108755685.267172, 92549460.213509, -7604081.025218
108750726.676901, 92727484.276373, -7601611.602372
108745427.619773, 92905752.036743, -7599088.401196
108739787.060650, 93084262.994297, -7596511.360867
108733803.963146, 93263016.645490, -7593880.420724
108727477.289636, 93442012.483539, -7591195.520266
108720806.001257, 93621249.998405, -7588456.599152
108713789.057909, 93800728.676776, -7585663.597210
108706425.418256, 93980448.002052, -7582816.454430
108698714.039734, 94160407.454329, -7579915.110971
108690653.878547, 94340606.510381, -7576959.507162
108682243.889672, 94521044.643644, -7573949.583502
108673483.026863, 94701721.324200, -7570885.280663
108664370.242653, 94882636.018756, -7567766.539493
108654904.488356, 95063788.190633, -7564593.301013
108645084.714070, 95245177.299747, -7561365.506425
108634909.868681, 95426802.802587, -7558083.097109
108624378.899865, 95608664.152206, -7554746.014628
108613490.754092, 95790760.798196, -7551354.200728
108602244.376629, 95973092.186676, -7547907.597338
108590638.711541, 96155657.760271, -7544406.146577
108578672.701700, 96338456.958098, -7540849.790750
108566345.288782, 96521489.215742, -7537238.472356
108553655.413276, 96704753.965247, -7533572.134084
108540602.014485, 96888250.635089, -7529850.718817
108527184.030530, 97071978.650166, -7526074.169636
108513400.398352, 97255937.431772, -7522242.429820
108499250.053722, 97440126.397587, -7518355.442847
108484731.931240, 97624544.961653, -7514413.152398
108469844.964338, 97809192.534356, -7510415.502356
108454588.085290, 97994068.522412, -7506362.436813
108438960.225211, 98179172.328843, -7502253.900066
108422960.314067, 98364503.352960, -7498089.836623
108406587.280673, 98550060.990348, -7493870.191206
108389840.052702, 98735844.632841, -7489594.908746
108372717.556691, 98921853.668507, -7485263.934394
108355218.718043, 99108087.481630, -7480877.213517
108337342.461031, 99294545.452685, -7476434.691703
108319087.708810, 99481226.958328, -7471936.314762
108300453.383413, 99668131.371366, -7467382.028726
108281438.405765, 99855258.060749, -7462771.779855
108262041.695683, 100042606.391539, -7458105.514638
108242262.171884, 100230175.724900, -7453383.179794
108222098.751989, 100417965.418073, -7448604.722272
108201550.352533, 100605974.824357, -7443770.089260
108180615.888966, 100794203.293093, -7438879.228180
108159294.275664, 100982650.169637, -7433932.086694
108137584.425930, 101171314.795346, -7428928.612705
108115485.252006, 101360196.507556, -7423868.754360
108092995.665077, 101549294.639563, -7418752.460051
108070114.575276, 101738608.520598, -7413579.678419
108046840.891694, 101928137.475813, -7408350.358355
108023173.522386, 102117880.826257, -7403064.449002
107999111.374378, 102307837.888857, -7397721.899759
107974653.353673, 102498007.976394, -7392322.660280
107949798.365261, 102688390.397489, -7386866.680482
107924545.313125, 102878984.456575, -7381353.910541
107898893.100248, 103069789.453881, -7375784.300898
107872840.628624, 103260804.685409, -7370157.802261
107846386.799262, 103452029.442914, -7364474.365607
107819530.512197, 103643463.013881, -7358733.942185
107792270.666497, 103835104.681508, -7352936.483517
107764606.160274, 104026953.724679, -7347081.941402
107736535.890687, 104219009.417949, -7341170.267916
107708058.753957, 104411271.031516, -7335201.415420
107679173.645373, 104603737.831205, -7329175.336556
107649879.459300, 104796409.078445, -7323091.984254
107620175.089193, 104989284.030246, -7316951.311730
107590059.427598, 105182361.939178, -7310753.272497
107559531.366173, 105375642.053350, -7304497.820356
107528589.795685, 105569123.616386, -7298184.909408
107497233.606032, 105762805.867407, -7291814.494055
107465461.686243, 105956688.041006, -7285386.528996
107433272.924497, 106150769.367227, -7278900.969239
107400666.208125, 106345049.071542, -7272357.770098
107367640.423627, 106539526.374829, -7265756.887196
107334194.456680, 106734200.493353, -7259098.276471
107300327.192150, 106929070.638738, -7252381.894173
107266037.514102, 107124136.017950, -7245607.696874
107231324.305811, 107319395.833271, -7238775.641464
107196186.449775, 107514849.282277, -7231885.685160
107160622.827727, 107710495.557819, -7224937.785501
107124632.320642, 107906333.847996, -7217931.900361
107088213.808757, 108102363.336132, -7210867.987943
107051366.171576, 108298583.200760, -7203746.006785
107014088.287886, 108494992.615591, -7196565.915764
106976379.035769, 108691590.749495, -7189327.674098
106938237.292613, 108888376.766479, -7182031.241350
106899661.935127, 109085349.825662, -7174676.577428
106860651.839355, 109282509.081254, -7167263.642591
106821205.880686, 109479853.682531, -7159792.397452
106781322.933867, 109677382.773811, -7152262.802976
106741001.873024, 109875095.494436, -7144674.820492
106700241.571665, 110072990.978743, -7137028.411688
106659040.902704, 110271068.356045, -7129323.538619
106617398.738468, 110469326.750603, -7121560.163705
106575313.950716, 110667765.281607, -7113738.249742
106532785.410650, 110866383.063152, -7105857.759897
106489811.988934, 111065179.204212, -7097918.657715
106446392.555704, 111264152.808620, -7089920.907125
106402525.980590, 111463302.975040, -7081864.472436
106358211.132723, 111662628.796948, -7073749.318348
106313446.880758, 111862129.362605, -7065575.409948
106268232.092886, 112061803.755037, -7057342.712721
106222565.636849, 112261651.052007, -7049051.192545
106176446.379962, 112461670.325994, -7040700.815702
106129873.189121, 112661860.644167, -7032291.548877
106082844.930829, 112862221.068367, -7023823.359160
106035360.471203, 113062750.655073, -7015296.214055
105987418.676001, 113263448.455390, -7006710.081478
105939018.410631, 113464313.515014, -6998064.929763
105890158.540174, 113665344.874215, -6989360.727666
105840837.929399, 113866541.567814, -6980597.444366
105791055.442781, 114067902.625151, -6971775.049470
105740809.944520, 114269427.070071, -6962893.513017
105690100.298560, 114471113.920891, -6953952.805482
105638925.368607, 114672962.190383, -6944952.897778
105587284.018146, 114874970.885745, -6935893.761258
105535175.110464, 115077139.008579, -6926775.367725
105482597.508663, 115279465.554869, -6917597.689429
105429550.075688, 115481949.514951, -6908360.699072
105376031.674339, 115684589.873493, -6899064.369815
105322041.167295, 115887385.609472, -6889708.675280
105267577.417135, 116090335.696145, -6880293.589551
105212639.286353, 116293439.101030, -6870819.087182
105157225.637385, 116496694.785878, -6861285.143197
105101335.332626, 116700101.706648, -6851691.733099
105044967.234454, 116903658.813488, -6842038.832866
104988120.205248, 117107365.050706, -6832326.418963
104930793.107412, 117311219.356745, -6822554.468341
104872984.803395, 117515220.664164, -6812722.958441
104814694.155715, 117719367.899609, -6802831.867201
104755920.026982, 117923659.983787, -6792881.173056
104696661.279916, 118128095.831450, -6782870.854945
104636916.777374, 118332674.351361, -6772800.892315
104576685.382373, 118537394.446275, -6762671.265122
104515965.958111, 118742255.012915, -6752481.953839
104454757.367992, 118947254.941943, -6742232.939456
104393058.475650, 119152393.117943, -6731924.203488
104330868.144971, 119357668.419388, -6721555.727975
104268185.240120, 119563079.718624, -6711127.495491
104205008.625564, 119768625.881839, -6700639.489145
104141337.166097, 119974305.769043, -6690091.692585
104077169.726867, 120180118.234040, -6679484.090002
104012505.173398, 120386062.124409, -6668816.666138
103947342.371616, 120592136.281473, -6658089.406285
103881680.187878, 120798339.540281, -6647302.296293
103815517.488996, 121004670.729580, -6636455.322572
103748853.142262, 121211128.671789, -6625548.472099
103681686.015478, 121417712.182983, -6614581.732420
103614014.976980, 121624420.072857, -6603555.091654
103545838.895665, 121831251.144713, -6592468.538500
103477156.641023, 122038204.195427, -6581322.062240
103407967.083159, 122245278.015432, -6570115.652741
103338269.092823, 122452471.388687, -6558849.300464
103268061.541440, 122659783.092659, -6547522.996467
103197343.301136, 122867211.898297, -6536136.732407
103126113.244770, 123074756.570004, -6524690.500547
103054370.245959, 123282415.865619, -6513184.293761
102982113.179110, 123490188.536391, -6501618.105535
102909340.919450, 123698073.326952, -6489991.929977
102836052.343054, 123906068.975298, -6478305.761817
102762246.326878, 124114174.212761, -6466559.596414
102687921.748786, 124322387.763988, -6454753.429760
102613077.487584, 124530708.346916, -6442887.258485
102537712.423049, 124739134.672749, -6430961.079863
102461825.435961, 124947665.445934, -6418974.891812
102385415.408137, 125156299.364135, -6406928.692904
102308481.222457, 125365035.118216, -6394822.482369
102231021.762903, 125573871.392209, -6382656.260097
102153035.914588, 125782806.863299, -6370430.026645
102074522.563790, 125991840.201792, -6358143.783242
101995480.597984, 126200970.071102, -6345797.531792
101915908.905876, 126410195.127716, -6333391.274882
101835806.377437, 126619514.021181, -6320925.015785
101755171.903937, 126828925.394076, -6308398.758462
101674004.377981, 127038427.881988, -6295812.507575
101592302.693539, 127248020.113493, -6283166.268484
101510065.745987, 127457700.710130, -6270460.047255
101427292.432138, 127667468.286379, -6257693.850667
101343981.650279, 127877321.449639, -6244867.686215
101260132.300207, 128087258.800204, -6231981.562113
101175743.283265, 128297278.931243, -6219035.487305
101090813.502380, 128507380.428775, -6206029.471464
101005341.862097, 128717561.871646, -6192963.525001
100919327.268619, 128927821.831512, -6179837.659069
100832768.629842, 129138158.872809, -6166651.885567
100745664.855395, 129348571.552737, -6153406.217149
100658014.856677, 129559058.421238, -6140100.667224
100569817.546897, 129769618.020969, -6126735.249965
100481071.841110, 129980248.887286, -6113309.980314
100391776.656258, 130190949.548219, -6099824.873986
100301930.911210, 130401718.524451, -6086279.947474
100211533.526801, 130612554.329298, -6072675.218057
100120583.425871, 130823455.468687, -6059010.703802
100029079.533307, 131034420.441133, -6045286.423572
99937020.776084, 131245447.737722, -6031502.397030
99844406.083306, 131456535.842086, -6017658.644646
99751234.386244, 131667683.230385, -6003755.187701
99657504.618385, 131878888.371284, -5989792.048291
99563215.715465, 132090149.725936, -5975769.249337
99468366.615521, 132301465.747958, -5961686.814587
99372956.258927, 132512834.883412, -5947544.768621
99276983.588438, 132724255.570787, -5933343.136861
99180447.549237, 132935726.240977, -5919081.945569
99083347.088975, 133147245.317260, -5904761.221863
98985681.157819, 133358811.215281, -5890380.993712
98887448.708492, 133570422.343034, -5875941.289950
98788648.696321, 133782077.100837, -5861442.140274
98689280.079282, 133993773.881317, -5846883.575258
98589341.818045, 134205511.069393, -5832265.626352
98488832.876019, 134417287.042252, -5817588.325891
98387752.219399, 134629100.169334, -5802851.707100
98286098.817216, 134840948.812313, -5788055.804099
98183871.641376, 135052831.325077, -5773200.651911
98081069.666716, 135264746.053715, -5758286.286464
97977691.871046, 135476691.336491, -5743312.744601
97873737.235200, 135688665.503836, -5728280.064083
97769204.743083, 135900666.878322, -5713188.283596
97664093.381720, 136112693.774650, -5698037.442756
97558402.141304, 136324744.499631, -5682827.582117
97452130.015248, 136536817.352172, -5667558.743172
97345276.000235, 136748910.623253, -5652230.968366
97237839.096264, 136961022.595918, -5636844.301096
97129818.306704, 137173151.545255, -5621398.785720
97021212.638345, 137385295.738380, -5605894.467561
96912021.101448, 137597453.434422, -5590331.392914
96802242.709799, 137809622.884510, -5574709.609054
96691876.480755, 138021802.331752, -5559029.164237
96580921.435305, 138233990.011226, -5543290.107711
96469376.598116, 138446184.149963, -5527492.489719
96357240.997589, 138658382.966930, -5511636.361506
96244513.665912, 138870584.673021, -5495721.775326
96131193.639113, 139082787.471040, -5479748.784446
96017279.957116, 139294989.555685, -5463717.443154
95902771.663794, 139507189.113540, -5447627.806762
95787667.807026, 139719384.323058, -5431479.931618
95671967.438748, 139931573.354549, -5415273.875106
95555669.615013, 140143754.370171, -5399009.695654
95438773.396047, 140355925.523909, -5382687.452743
95321277.846302, 140568084.961573, -5366307.206908
95203182.034516, 140780230.820780, -5349869.019749
95084485.033767, 140992361.230946, -5333372.953935
94965185.921535, 141204474.313271, -5316819.073209
94845283.779756, 141416568.180733, -5300207.442396
94724777.694882, 141628640.938075, -5283538.127409
94603666.757939, 141840690.681794, -5266811.195254
94481950.064587, 142052715.500133, -5250026.714037
94359626.715178, 142264713.473072, -5233184.752972
94236695.814817, 142476682.672317, -5216285.382382
94113156.473419, 142688621.161291, -5199328.673712
93989007.805777, 142900526.995129, -5182314.699530
93864248.931613, 143112398.220666, -5165243.533534
93738878.975646, 143324232.876431, -5148115.250562
93612897.067653, 143536028.992640, -5130929.926594
93486302.342527, 143747784.591188, -5113687.638758
93359093.940343, 143959497.685643, -5096388.465341
93231271.006420, 144171166.281241, -5079032.485791
93102832.691383, 144382788.374875, -5061619.780724
92973778.151228, 144594361.955099, -5044150.431931
92844106.547382, 144805885.002111, -5026624.522383
92713817.046774, 145017355.487760, -5009042.136240
92582908.821892, 145228771.375532, -4991403.358854
92451381.050853, 145440130.620553, -4973708.276777
92319232.917466, 145651431.169582, -4955956.977768
92186463.611296, 145862670.961008, -4938149.550796
92053072.327736, 146073847.924850, -4920286.086050
91919058.268066, 146284959.982752, -4902366.674944
91784420.639524, 146496005.047981, -4884391.410122
91649158.655372, 146706981.025430, -4866360.385464
91513271.534961, 146917885.811610, -4848273.696096
91376758.503804, 147128717.294658, -4830131.438391
91239618.793640, 147339473.354329, -4811933.709980
91101851.642501, 147550151.862002, -4793680.609754
90963456.294785, 147760750.680680, -4775372.237874
90824432.001323, 147971267.664987, -4757008.695775
90684778.019448, 148181700.661178, -4738590.086172
90544493.613065, 148392047.507134, -4720116.513066
90403578.052722, 148602306.032368, -4701588.081753
90262030.615679, 148812474.058029, -4683004.898827
90119850.585981, 149022549.396905, -4664367.072187
89977037.254524, 149232529.853426, -4645674.711045
89833589.919134, 149442413.223673, -4626927.925929
89689507.884632, 149652197.295380, -4608126.828691
89544790.462911, 149861879.847938, -4589271.532513
89399436.973006, 150071458.652407, -4570362.151913
89253446.741164, 150280931.471522, -4551398.802751
89106819.100923, 150490296.059694, -4532381.602235
88959553.393182, 150699550.163027, -4513310.668926
88811648.966274, 150908691.519321, -4494186.122748
88663105.176042, 151117717.858084, -4475008.084988
88513921.385912, 151326626.900540, -4455776.678306
88364096.966966, 151535416.359641, -4436492.026742
88213631.298022, 151744083.940075, -4417154.255718
88062523.765705, 151952627.338281, -4397763.492046
87910773.764521, 152161044.242462, -4378319.863934
87758380.696938, 152369332.332592, -4358823.500994
87605343.973458, 152577489.280434, -4339274.534244
87451663.012695, 152785512.749555, -4319673.096114
87297337.241451, 152993400.395335, -4300019.320456
87142366.094793, 153201149.864988, -4280313.342545
86986749.016131, 153408758.797575, -4260555.299090
86830485.457295, 153616224.824020, -4240745.328232
86673574.878610, 153823545.567129, -4220883.569560
86516016.748979, 154030718.641607, -4200970.164105
86357810.545959, 154237741.654074, -4181005.254357
86198955.755836, 154444612.203089, -4160988.984262
86039451.873711, 154651327.879165, -4140921.499233
85879298.403572, 154857886.264792, -4120802.946152
85718494.858376, 155064284.934456, -4100633.473378
85557040.760131, 155270521.454665, -4080413.230751
85394935.639971, 155476593.383966, -4060142.369598
85232179.038238, 155682498.272971, -4039821.042739
85068770.504564, 155888233.664380, -4019449.404492
84904709.597950, 156093797.093008, -3999027.610676
84739995.886842, 156299186.085808, -3978555.818621
84574628.949222, 156504398.161894, -3958034.187170
84408608.372677, 156709430.832574, -3937462.876685
84241933.754492, 156914281.601373, -3916842.049051
84074604.701719, 157118947.964064, -3896171.867685
83906620.831271, 157323427.408693, -3875452.497534
83737981.769994, 157527717.415614, -3854684.105090
83568687.154754, 157731815.457512, -3833866.858385
83398736.632517, 157935718.999444, -3813000.927002
83228129.860432, 158139425.498861, -3792086.482080
83056866.505915, 158342932.405648, -3771123.696314
82884946.246727, 158546237.162153, -3750112.743966
82712368.771061, 158749337.203224, -3729053.800865
82539133.777622, 158952229.956242, -3707947.044415
82365240.975715, 159154912.841158, -3686792.653596
82190690.085318, 159357383.270532, -3665590.808973
82015480.837178, 159559638.649563, -3644341.692698
81839612.972882, 159761676.376137, -3623045.488515
81663086.244951, 159963493.840858, -3601702.381762
81485900.416915, 160165088.427092, -3580312.559381
81308055.263402, 160366457.511009, -3558876.209916
81129550.570219, 160567598.461619, -3537393.523524
80950386.134437, 160768508.640821, -3515864.691972
80770561.764475, 160969185.403440, -3494289.908646
80590077.280182, 161169626.097276, -3472669.368554
80408932.512921, 161369828.063147, -3451003.268330
80227127.305659, 161569788.634936, -3429291.806236
80044661.513039, 161769505.139633, -3407535.182169
79861535.001478, 161968974.897390, -3385733.597662
79677747.649239, 162168195.221564, -3363887.255893
79493299.346523, 162367163.418767, -3341996.361679
79308189.995549, 162565876.788919, -3320061.121489
79122419.510639, 162764332.625294, -3298081.743443
78935987.818303, 162962528.214579, -3276058.437317
78748894.857323, 163160460.836920, -3253991.414545
78561140.578835, 163358127.765980, -3231880.888223
78372724.946414, 163555526.268991, -3209727.073112
78183647.936160, 163752653.606812, -3187530.185642
77993909.536777, 163949507.033985, -3165290.443914
77803509.749662, 164146083.798791, -3143008.067703
77612448.588985, 164342381.143308, -3120683.278463
77420726.081776, 164538396.303474, -3098316.299326
77228342.268005, 164734126.509143, -3075907.355108
77035297.200666, 164929568.984148, -3053456.672310
76841590.945862, 165124720.946363, -3030964.479122
76647223.582889, 165319579.607767, -3008431.005423
76452195.204314, 165514142.174505, -2985856.482787
76256505.916064, 165708405.846957, -2963241.144480
76060155.837504, 165902367.819800, -2940585.225468
75863145.101524, 166096025.282078, -2917888.962416
75665473.854615, 166289375.417266, -2895152.593689
75467142.256959, 166482415.403345, -2872376.359358
75268150.482505, 166675142.412864, -2849560.501196
