65844986.970164, 366207675.003595, 5186453.671985
65665933.203064, 366266217.066035, 5190666.999746
65486800.944420, 366323661.711940, 5194805.475603
65307778.583479, 366380029.167080, 5198782.800483
65129048.181338, 366435381.731055, 5202519.573752
64950777.667987, 366489821.085181, 5205946.695389
64773113.653361, 366543483.913020, 5209008.322812
64596175.159857, 366596536.025175, 5211664.256312
64420048.542764, 366649165.243324, 5213891.652150
64244783.813078, 366701573.350388, 5215685.991619
64070392.516534, 366753967.451984, 5217061.266292
63896847.256223, 366806551.117825, 5218049.373042
63724082.876564, 366859515.679713, 5218698.745736
63551999.256530, 366913032.055136, 5219072.282511
63380465.592626, 366967243.442841, 5219244.656995
63209325.989780, 367022259.199898, 5219299.127575
63038406.123319, 367078150.160236, 5219323.979918
62867520.689975, 367134945.594373, 5219408.753519
62696481.332112, 367192631.941312, 5219640.412398
62525104.698542, 367251153.369006, 5220099.622866
62353220.298544, 367310414.142475, 5220857.297193
62180677.813318, 367370282.701711, 5221971.551263
62007353.551062, 367430597.278259, 5223485.207149
61833155.767385, 367491172.812823, 5225423.948710
61658028.620379, 367551808.879573, 5227795.210672
61481954.587630, 367612298.278388, 5230587.850423
61304955.238250, 367672435.926247, 5233772.618054
61127090.323894, 367732027.664728, 5237303.405724
60948455.225563, 367790898.603098, 5241119.223520
60769176.864688, 367848900.635695, 5245146.817196
60589408.254237, 367905918.807540, 5249303.815031
60409321.925249, 367961876.252089, 5253502.267730
60229102.513536, 368016737.487284, 5257652.428043
60048938.827943, 368070509.928054, 5261666.606343
59869015.743801, 368123243.551566, 5265462.935299
59689506.272038, 368175028.732225, 5268968.881114
59510564.145615, 368225992.343044, 5272124.350394
59332317.241283, 368276292.294775, 5274884.259764
59154862.117153, 368326110.750705, 5277220.459145
58978259.897426, 368375646.310747, 5279122.927827
58802533.677016, 368425105.501046, 5280600.193889
58627667.553537, 368474693.933273, 5281678.960721
58453607.324877, 368524607.510302, 5282402.957962
58280262.820343, 368575024.051812, 5282831.066792
58107511.764730, 368626095.694781, 5283034.799886
57935205.010536, 368677942.390888, 5283095.243327
57763172.916142, 368730646.776562, 5283099.590278
57591232.599497, 368784250.633862, 5283137.413466
57419195.759654, 368838753.093689, 5283296.834712
57246876.733944, 368894110.659512, 5283660.754363
57074100.447799, 368950239.052921, 5284303.301357
56900709.917803, 369007016.804910, 5285286.655742
56726572.986571, 369064290.442216, 5286658.380048
56551587.999836, 369121881.049387, 5288449.374610
56375688.180505, 369179591.927556, 5290672.545592
56198844.509607, 369237217.022873, 5293322.244126
56021066.987800, 369294549.763375, 5296374.501942
55842404.220708, 369351391.924247, 5299788.054515
55662941.343775, 369407562.139178, 5303506.108630
55482796.374500, 369462903.689944, 5307458.778836
55302115.148496, 369517291.237013, 5311566.087989
55121065.057830, 369570636.199747, 5315741.402345
54939827.862488, 369622890.553488, 5319895.152630
54758591.886232, 369674048.880069, 5323938.680039
54577543.934633, 369724148.584697, 5327788.040872
54396861.284467, 369773268.272227, 5331367.605638
54216704.089540, 369821524.355839, 5334613.297888
54037208.528668, 369869066.047431, 5337475.334206
53858480.988228, 369916068.948161, 5339920.348887
53680593.525955, 369962727.516561, 5341932.813712
53503580.806879, 370009246.738264, 5343515.693752
53327438.638971, 370055833.353862, 5344690.312801
53152124.167961, 370102687.018642, 5345495.435545
52977557.720779, 370149991.769656, 5345985.606518
52803626.217812, 370197908.161732, 5346228.817015
52630188.008540, 370246566.405529, 5346303.599227
52457078.925461, 370296060.798560, 5346295.670822
52284119.299993, 370346445.685979, 5346294.272135
52111121.643151, 370397733.123878, 5346388.351278
51937898.665208, 370449892.346485, 5346662.759203
51764271.293303, 370502851.062544, 5347194.616761
51590076.345006, 370556498.528676, 5348050.009025
51415173.529317, 370610690.271619, 5349281.148696
51239451.474155, 370665254.260424, 5350924.130936
51062832.519990, 370719998.266796, 5352997.377025
50885276.071355, 370774718.099782, 5355500.835023
50706780.359343, 370829206.362184, 5358415.973255
50527382.536384, 370883261.352403, 5361706.568264
50347157.096647, 370936695.727818, 5365320.254471
50166212.688099, 370989344.555164, 5369190.769585
49984687.452453, 371041072.399129, 5373240.799379
49802743.093755, 371091779.141816, 5377385.299080
49620557.932085, 371141404.280803, 5381535.147700
49438319.243320, 371189929.520080, 5385600.977039
49256215.216854, 371237379.542889, 5389497.009568
49074426.879336, 371283820.935100, 5393144.739301
48893120.333049, 371329359.308371, 5396476.297013
48712439.642683, 371374134.750325, 5399437.355447
48532500.674869, 371418315.800831, 5401989.450598
48353386.152514, 371462092.215951, 5404111.620851
48175142.132761, 371505666.831765, 5405801.295384
47997776.055816, 371549246.877191, 5407074.395529
47821256.444756, 371593035.106774, 5407964.646295
47645514.266438, 371637221.130728, 5408522.128551
47470445.893741, 371681973.310111, 5408811.134291
47295917.542212, 371727431.560629, 5408907.416495
47121770.992422, 371773701.370101, 5408894.950474
46947830.355362, 371820849.283705, 5408862.344082
46773909.594067, 371868900.049523, 5408899.049069
46599820.482290, 371917835.547284, 5409091.534532
46425380.661852, 371967595.548077, 5409519.585335
46250421.455196, 372018080.275264, 5410252.883559
46074795.099000, 372069154.660097, 5411348.019456
45898381.088367, 372120654.112839, 5412846.060537
45721091.358108, 372172391.564734, 5414770.783959
45542874.076684, 372224165.480776, 5417127.649247
45363715.887325, 372275768.500403, 5419903.556770
45183642.497337, 372326996.335084, 5423067.403639
45002717.587874, 372377656.539559, 5426571.414167
44821040.089225, 372427576.777901, 5430353.188383
44638739.937873, 372476612.226741, 5434338.380740
44455972.497935, 372524651.794985, 5438443.893524
44272911.888104, 372571622.890715, 5442581.446898
44089743.503075, 372617494.529366, 5446661.371036
43906656.053422, 372662278.649904, 5450596.456183
43723833.468401, 372706029.584132, 5454305.694249
43541447.011251, 372748841.704869, 5457717.750651
43359647.946192, 372790845.357657, 5460774.017388
43178561.071036, 372832201.254474, 5463431.117041
42998279.390694, 372873093.573350, 5465662.751621
42818860.156727, 372913722.061953, 5467460.818718
42640322.438828, 372954293.484241, 5468835.748961
42462646.328512, 372995012.775591, 5469816.052023
42285773.806048, 373036074.282731, 5470447.091808
42109611.231615, 373077653.460056, 5470789.143833
41934033.353661, 373119899.373978, 5470914.817774
41758888.663919, 373162928.332647, 5470905.954712
41584005.872155, 373206818.911202, 5470850.130567
41409201.226538, 373251608.584291, 5470836.913859
41234286.369502, 373297292.110297, 5470954.036502
41059076.395644, 373343821.738138, 5471283.640384
40883397.768787, 373391109.230595, 5471898.759701
40707095.760157, 373439029.620961, 5472860.189538
40530041.088917, 373487426.545637, 5474213.875236
40352135.479203, 373536118.927455, 5475988.935322
40173315.893228, 373584908.725727, 5478196.404028
39993557.256095, 373633589.422164, 5480828.748785
39812873.552277, 373681954.878893, 5483860.184888
39631317.243751, 373729808.187524, 5487247.775128
39448977.032391, 373776970.127429, 5490933.268103
39265974.061278, 373823286.867328, 5494845.596706
39082456.717699, 373868636.576440, 5498903.929343
38898594.261998, 373912934.658565, 5503021.142168
38714569.557844, 373956137.382353, 5507107.562103
38530571.218803, 373998243.751188, 5511074.818575
38346785.511252, 374039295.533136, 5514839.637334
38163388.363682, 374079375.451863, 5518327.412554
37980537.826831, 374118603.619398, 5521475.403499
37798367.308335, 374157132.367513, 5524235.418866
37616979.870813, 374195139.702984, 5526575.874608
37436443.835367, 374232821.670109, 5528483.138414
37256789.875655, 374270383.949187, 5529962.104909
37078009.723500, 374308033.050771, 5531035.978554
36900056.538379, 374345967.481185, 5531745.274858
36722846.922803, 374384369.254833, 5532146.083428
36546264.496406, 374423396.113354, 5532307.667315
36370164.876262, 374463174.781481, 5532309.500905
36194381.851882, 374503795.545763, 5532237.872130
36018734.493102, 374545308.386889, 5532182.193137
35843034.889389, 374587720.831132, 5532231.176041
35667096.191823, 374630997.614172, 5532469.036368
35490740.615368, 374675062.174040, 5532971.886073
35313807.059747, 374719799.912248, 5533804.470397
35136158.022397, 374765063.086573, 5535017.388664
34957685.506178, 374810677.128750, 5536644.918908
34778315.666638, 374856448.118535, 5538703.540694
34598011.996983, 374902171.094962, 5541191.220807
34416776.911351, 374947638.848492, 5544087.493764
34234651.655756, 374992650.815885, 5547354.334882
34051714.548395, 375037021.694149, 5550937.789226
33868077.623633, 375080589.401200, 5554770.286867
33683881.823596, 375123222.038574, 5558773.544839
33499290.944825, 375164823.554631, 5562861.930481
33314484.601976, 375205337.863259, 5566946.140619
33129650.513415, 375244751.240612, 5570937.037277
32944976.442824, 375283092.897833, 5574749.473956
32760642.145281, 375320433.707443, 5578305.947255
32576811.665016, 375356883.141474, 5581539.916702
32393626.315592, 375392584.556718, 5584398.650622
32211198.642341, 375427709.033138, 5586845.476908
32029607.623277, 375462448.032744, 5588861.343726
31848895.310643, 375497005.195282, 5590445.625085
31669065.053064, 375531587.622268, 5591616.138591
31490081.370849, 375566397.021065, 5592408.376156
31311871.487108, 375601621.085222, 5592873.981587
31134328.447809, 375637425.476391, 5593078.540498
30957315.697405, 375673946.747210, 5593098.776714
30780672.915774, 375711286.504879, 5593019.274111
30604222.869277, 375749507.063166, 5592928.862793
30427778.985889, 375788628.768409, 5592916.822725
30251153.333303, 375828629.114812, 5593069.065932
30074164.661057, 375869443.689127, 5593464.459703
29896646.164020, 375910968.907383, 5594171.447726
29718452.635279, 375953066.430018, 5595245.113947
29539466.701345, 375995569.069742, 5596724.815572
29359603.870744, 376038287.941899, 5598632.487725
29178816.177025, 376081020.552873, 5600971.693817
28997094.256962, 376123559.480603, 5603727.463857
28814467.771713, 376165701.274487, 5606866.929018
28631004.150135, 376207255.191325, 5610340.726410
28446805.706207, 376248051.389929, 5614085.114430
28262005.253437, 376287948.229693, 5618024.708033
28076760.404814, 376326838.356754, 5622075.716075
27891246.804504, 376364653.313987, 5626149.540815
27705650.584286, 376401366.475466, 5630156.583766
27520160.371436, 376436994.179325, 5634010.093178
27334959.193913, 376471595.011809, 5637629.886804
27150216.632354, 376505267.275936, 5640945.789465
26966081.556573, 376538144.756970, 5643900.637803
26782675.757716, 376570390.970098, 5646452.723866
26600088.747268, 376602192.140275, 5648577.573948
26418373.942910, 376633749.217374, 5650268.988001
26237546.401150, 376665269.269557, 5651539.296810
26057582.190402, 376696956.622609, 5652418.827447
25878419.428530, 376729004.122470, 5652954.601002
25699960.938803, 376761584.891840, 5653208.318834
25522078.410277, 376794844.930296, 5653253.723344
25344617.885623, 376828896.871595, 5653173.445447
25167406.343673, 376863815.163208, 5653055.472464
24990259.097744, 376899632.873627, 5652989.386224
24812987.695947, 376936340.264704, 5653062.531112
24635407.987780, 376973885.191995, 5653356.275104
24457348.013211, 377012175.318742, 5653942.523378
24278655.377036, 377051082.051994, 5654880.633849
24099203.792019, 377090446.035516, 5656214.867294
23918898.508879, 377130083.966925, 5657972.482362
23737680.397961, 377169796.448802, 5660162.558406
23555528.504682, 377209376.538046, 5662775.598063
23372460.966207, 377248618.626457, 5665783.927963
23188534.247359, 377287327.270065, 5669142.881491
23003840.726600, 377325325.585922, 5672792.713530
22818504.734789, 377362462.853004, 5676661.165147
22632677.217096, 377398620.987903, 5680666.567696
22446529.248665, 377433719.614708, 5684721.352159
22260244.684887, 377467719.509860, 5688735.811757
22074012.264773, 377500624.273854, 5692621.954903
21888017.509421, 377532480.159353, 5696297.281802
21702434.765651, 377563374.065794, 5699688.321765
21517419.737505, 377593429.790247, 5702733.779198
21333102.825811, 377622802.699463, 5705387.153772
21149583.559811, 377651673.055344, 5707618.723537
20966926.356583, 377680238.282673, 5709416.807608
20785157.786260, 377708704.511772, 5710788.256179
20604265.456337, 377737277.757913, 5711758.148649
20424198.559478, 377766155.113190, 5712368.714156
20244870.059087, 377795516.324788, 5712677.521532
20066160.418193, 377825516.116398, 5712755.016210
19887922.712660, 377856277.577857, 5712681.508898
19709988.911755, 377887886.903102, 5712543.743750
19532177.060039, 377920389.700092, 5712431.191481
19354299.056281, 377953789.030533, 5712432.224628
19176168.699333, 377988045.264645, 5712630.337418
18997609.658752, 378023077.759587, 5713100.571272
18818463.030066, 378058768.292865, 5713906.298721
18638594.151228, 378094966.107097, 5715096.503751
18457898.387163, 378131494.353171, 5716703.675866
18276305.632571, 378168157.658181, 5718742.409284
18093783.337280, 378204750.495265, 5721208.768688
17910337.921493, 378241065.996809, 5724080.450150
17726014.517390, 378276904.832190, 5727317.731570
17540895.045843, 378312083.767303, 5730865.172769
17355094.709266, 378346443.535968, 5734653.992731
17168757.050817, 378379855.682476, 5738605.021866
16982047.792804, 378412228.078838, 5742632.101915
16795147.720643, 378443508.877910, 5746645.786531
16608244.920384, 378473688.731872, 5750557.182389
16421526.705771, 378502801.181409, 5754281.764717
16235171.583760, 378530921.200843, 5757743.002528
16049341.604804, 378558161.964708, 5760875.637551
15864175.426385, 378584669.978094, 5763628.476396
15679782.386168, 378610618.783173, 5765966.577052
15496237.836562, 378636201.514450, 5767872.737330
15313579.937346, 378661622.623320, 5769348.223124
15131808.040273, 378687089.126415, 5770412.706952
14950882.731649, 378712801.750984, 5771103.420728
14770727.528803, 378738946.353652, 5771473.559869
14591232.156823, 378765685.976518, 5771590.007181
14412257.265756, 378793153.877243, 5771530.473457
14233640.388055, 378821447.828763, 5771380.176102
14055202.883939, 378850625.931065, 5771228.196587
13876757.580336, 378880704.114176, 5771163.671224
13698116.779290, 378911655.440583, 5771271.977135
13519100.295164, 378943411.239407, 5771631.075863
13339543.177662, 378975864.026967, 5772308.170974
13159302.789917, 379008872.092108, 5773356.823097
12978264.937297, 379042265.553114, 5774814.646819
12796348.782140, 379075853.629142, 5776701.689385
12613510.330951, 379109432.815984, 5779019.562114
12429744.341418, 379142795.615894, 5781751.363298
12245084.564432, 379175739.446080, 5784862.397172
12059602.308299, 379208075.341610, 5788301.659088
11873403.385157, 379239636.076390, 5792004.023607
11686623.570261, 379270283.350447, 5795893.041501
11499422.769917, 379299913.731957, 5799884.224907
11311978.150452, 379328463.096584, 5803888.678430
11124476.525995, 379355909.372423, 5807816.918905
10937106.335067, 379382273.473094, 5811582.718372
10750049.553273, 379407618.380843, 5815106.804126
10563473.891303, 379432046.422240, 5818320.256371
10377525.613757, 379455694.857393, 5821167.457701
10192323.286119, 379478729.976022, 5823608.468634
10007952.715782, 379501339.957108, 5825620.728699
9824463.300655, 379523726.800447, 5827200.011933
9641865.937840, 379546097.676522, 5828360.597768
9460132.578157, 379568656.064174, 5829134.651684
9279197.442487, 379591593.053033, 5829570.843340
9098959.846035, 379615079.179549, 5829732.261906
8919288.509221, 379639257.142288, 5829693.717629
8740027.171805, 379664235.704842, 5829538.544312
8561001.272211, 379690085.044893, 5829355.038256
8382025.409147, 379716833.747384, 5829232.684608
8202911.269226, 379744467.570917, 5829258.331209
8023475.683957, 379772930.041974, 5829512.472635
7843548.473060, 379802124.854252, 5830065.802884
7662979.739039, 379831919.973677, 5830976.184251
7481646.300214, 379862153.276653, 5832286.162724
7299456.985172, 379892639.482920, 5834021.137270
7116356.559444, 379923178.088042, 5836188.262752
6932328.113256, 379953561.956513, 5838776.134922
6747393.805015, 379983586.206881, 5841755.272360
6561613.925967, 380013057.006488, 5845079.375827
6375084.324169, 380041799.896292, 5848687.311711
6187932.297248, 380069667.285688, 5852505.734701
6000311.130356, 380096544.792800, 5856452.236781
5812393.515061, 380122356.155601, 5860438.886554
5624364.133837, 380147066.501469, 5864376.005798
5436411.731186, 380170683.834563, 5868176.019851
5248721.014442, 380193258.678343, 5871757.215392
5061464.733969, 380214881.891014, 5875047.243573
4874796.283688, 380235680.751036, 5877986.217998
4688843.139057, 380255813.484304, 5880529.275137
4503701.412250, 380275462.471040, 5882648.488454
4319431.755158, 380294826.425971, 5884334.055735
4136056.782300, 380314111.887760, 5885594.710437
3953560.120470, 380333524.381621, 5886457.341054
3771887.122892, 380353259.631439, 5886965.835986
3590947.215430, 380373495.194488, 5887179.203923
3410617.773939, 380394382.873272, 5887169.050130
3230749.367744, 380416042.226031, 5887016.515893
3051172.146941, 380438555.451254, 5886808.810903
2871703.103000, 380461963.864079, 5886635.485566
2692153.894978, 380486266.115753, 5886584.601370
2512338.909008, 380511418.234147, 5886738.962178
2332083.207954, 380537335.486416, 5887172.567118
2151230.031659, 380563895.987400, 5887947.436911
1969647.526149, 380590945.902702, 5889110.950057
1787234.412010, 380618306.026605, 5890693.803996
1603924.346617, 380645779.455165, 5892708.689934
1419688.790237, 380673160.026692, 5895149.739661
1234538.249972, 380700241.167569, 5897992.769510
1048521.845277, 380726824.762666, 5901196.312250
861725.211493, 380752729.667434, 5904703.393437
674266.830131, 380777799.493357, 5908443.976289
486292.943341, 380801909.329402, 5912337.969879
297971.272116, 380824971.108093, 5916298.670669
109483.810137, 380846937.383875, 5920236.488415
-78980.994444, 380867803.360867, 5924062.795037
-267236.330589, 380887607.083817, 5927693.729902
-455105.039400, 380906427.786362, 5931053.797134
-642427.206942, 380924382.470914, 5934079.100165
-829067.008862, 380941620.870928, 5936720.074967
-1014918.514442, 380958319.015478, 5938943.605697
-1199910.203802, 380974671.675158, 5940734.433529
-1384008.008132, 380990884.014722, 5942095.800071
-1567216.746508, 381007162.810140, 5943049.299600
-1749579.901284, 381023707.604688, 5943633.947956
-1931177.744190, 381040702.179911, 5943904.508862
-2112123.894630, 381058306.703017, 5943929.149592
-2292560.457249, 381076650.883260, 5943786.525897
-2472651.945368, 381095828.427290, 5943562.419939
-2652578.247825, 381115893.028962, 5943346.073811
-2832526.937317, 381136856.064864, 5943226.374136
-3012685.246615, 381158686.095176, 5943288.049810
-3193232.053885, 381181310.193484, 5943608.044840
-3374330.218945, 381204617.051568, 5944252.221188
-3556119.598429, 381228461.729446, 5945272.533058
-3738711.039995, 381252671.850312, 5946704.794364
-3922181.614749, 381277054.977375, 5948567.136138
-4106571.294770, 381301406.857972, 5950859.221324
-4291881.221023, 381325520.181884, 5953562.251994
-4478073.638711, 381349193.477510, 5956639.769884
-4665073.505120, 381372239.762507, 5960039.216833
-4852771.702426, 381394494.575201, 5963694.188601
-5041029.717985, 381415823.039219, 5967527.285266
-5229685.590525, 381436125.655454, 5971453.435279
-5418560.865183, 381455342.570732, 5975383.549458
-5607468.256331, 381473456.139052, 5979228.346810
-5796219.686484, 381490491.665920, 5982902.186704
-5984634.353763, 381506516.305722, 5986326.741923
-6172546.480030, 381521636.162475, 5989434.354469
-6359812.406831, 381535991.722037, 5992170.930287
-6546316.735770, 381549751.815379, 5994498.249552
-6731977.252369, 381563106.374784, 5996395.594829
-6916748.425649, 381576258.295221, 5997860.629038
-7100623.337171, 381589414.749769, 5998909.487334
-7283633.960437, 381602778.329640, 5999576.080493
-7465849.781318, 381616538.385408, 5999910.640599
-7647374.819894, 381630862.936573, 5999977.571592
-7828343.181054, 381645891.492053, 5999852.696265
-8008913.322747, 381661729.085760, 5999620.016539
-8189261.284573, 381678441.780534, 5999368.124245
-8369573.163369, 381696053.832317, 5999186.414515
-8550037.154697, 381714546.636905, 5999161.262460
-8730835.498328, 381733859.506659, 5999372.325810
-8912136.670964, 381753892.247202, 5999889.131369
-9094088.160076, 381774509.427375, 6000768.091583
-9276810.129210, 381795546.163085, 6002050.079737
-9460390.248124, 381816815.170199, 6003758.668850
-9644879.912056, 381838114.786160, 6005899.111212
-9830292.015443, 381859237.617183, 6008458.103885
-10016600.378775, 381879979.439633, 6011404.351675
-10203740.856006, 381900147.972014, 6014689.904592
-10391614.076987, 381919571.138469, 6018252.213077
-10580089.708123, 381938104.465950, 6022016.812904
-10769012.048018, 381955637.294245, 6025900.524059
-10958206.716336, 381972097.529621, 6029815.025270
-11147488.146152, 381987454.736348, 6033670.649381
-11336667.555080, 382001721.433144, 6037380.235191
-11525561.049994, 382014952.540189, 6040862.869106
-11713997.515075, 382027243.003135, 6044047.355143
-11901825.943437, 382038723.699752, 6046875.264152
-12088921.897994, 382049555.808827, 6049303.431889
-12275192.826123, 382059923.886468, 6051305.799935
-12460582.003193, 382070027.949294, 6052874.522153
-12645070.939548, 382080074.904952, 6054020.291042
-12828680.151529, 382090269.696574, 6054771.871718
-13011468.266756, 382100806.538421, 6055174.864788
-13193529.504069, 382111860.614914, 6055289.751804
-13374989.636731, 382123580.594822, 6055189.306949
-13556000.611022, 382136082.277715, 6054955.485154
-13736734.048657, 382149443.642073, 6054675.918679
-13917373.908481, 382163701.505741, 6054440.170784
-14098108.618661, 382178849.941793, 6054335.905479
-14279123.013541, 382194840.519061, 6054445.136226
-14460590.418527, 382211584.359508, 6054840.713569
-14642665.221036, 382228955.927446, 6055583.201954
-14825476.245929, 382246798.391449, 6056718.279913
-15009121.220529, 382264930.332024, 6058274.775842
-15193662.568536, 382283153.509666, 6060263.424750
-15379124.715778, 382301261.361354, 6062676.400578
-15565493.026100, 382319047.861066, 6065487.645459
-15752714.415581, 382336316.363129, 6068653.982855
-15940699.620656, 382352888.046893, 6072116.967536
-16129327.023794, 382368609.597758, 6075805.393224
-16318447.872473, 382383359.792087, 6079638.349987
-16507892.666275, 382397054.700925, 6083528.699377
-16697478.435828, 382409651.287662, 6087386.817011
-16887016.598466, 382421149.244841, 6091124.440677
-17076321.050742, 382431590.992356, 6094658.457609
-17265216.148275, 382441059.839482, 6097914.467607
-17453544.229320, 382449676.392956, 6100829.968852
-17641172.359434, 382457593.368959, 6103357.030158
-17827998.009539, 382464989.034971, 6105464.336109
-18013953.426701, 382472059.565213, 6107138.518939
-18199008.513864, 382479010.638486, 6108384.721843
-18383172.098842, 382486048.637883, 6109226.371258
-18566491.541423, 382493371.827244, 6109704.169196
-18749050.697659, 382501161.878997, 6109874.349515
-18930966.329224, 382509576.112383, 6109806.272788
-19112383.110847, 382518740.770701, 6109579.462063
-19293467.447520, 382528745.622559, 6109280.205191
-19474400.363206, 382539640.116712, 6108997.867667
-19655369.762213, 382551431.255076, 6108821.072279
-19836562.391495, 382564083.276469, 6108833.907850
-20018155.845733, 382577519.167245, 6109112.328564
-20200310.956337, 382591623.937600, 6109720.897829
-20383164.890378, 382606249.526860, 6110710.016474
-20566825.256301, 382621221.130890, 6112113.754908
-20751365.471228, 382636344.683084, 6113948.383409
-20936821.591355, 382651415.169746, 6116211.665056
-21123190.744509, 382666225.423605, 6118882.943121
-21310431.235144, 382680575.017299, 6121924.020500
-21498464.319730, 382694278.873218, 6125280.794413
